location,name,freq,weighting,direction,n_stocks,n_stocks_min,date,ret
twn,eqnpo_me,monthly,vw_cap,1,307,116,2024-06-30,0.008355230849546098
twn,eqnpo_me,monthly,vw_cap,1,306,121,2024-07-31,0.0031333885527846522
twn,eqnpo_me,monthly,vw_cap,1,298,128,2024-08-31,0.015098402412903299
twn,eqnpo_me,monthly,vw_cap,1,297,126,2024-09-30,0.010008288149935266
twn,eqnpo_me,monthly,vw_cap,1,283,116,2024-10-31,0.02396912752515605
twn,eqnpo_me,monthly,vw_cap,1,290,121,2024-11-30,-0.02300162137251372
twn,eqnpo_me,monthly,vw_cap,1,310,138,2024-12-31,-0.0034236521574047586
twn,eqnpo_me,monthly,vw_cap,1,311,139,2025-01-31,0.051539586289918476
twn,eqnpo_me,monthly,vw_cap,1,319,144,2025-02-28,0.02668721744478443
twn,eqnpo_me,monthly,vw_cap,1,309,136,2025-03-31,0.031194225586591212
twn,eqnpo_me,monthly,vw_cap,1,315,142,2025-04-30,0.015401888202262667
twn,eqnpo_me,monthly,vw_cap,1,315,132,2025-05-31,-0.020488534798919128
twn,eqnpo_me,monthly,vw_cap,1,331,143,2025-06-30,-0.05293456628912167
twn,eqnpo_me,monthly,vw_cap,1,333,150,2025-07-31,0.01038463795332055
twn,eqnpo_me,monthly,vw_cap,1,329,144,2025-08-31,-0.008044353843450442
twn,eqnpo_me,monthly,vw_cap,1,342,160,2025-09-30,0.06181009512010301
twn,eqnpo_me,monthly,vw_cap,1,351,170,2025-10-31,0.08278857433081623
twn,eqnpo_me,monthly,vw_cap,1,363,181,2025-11-30,-0.005580651056887251
twn,eqnpo_me,monthly,vw_cap,1,365,180,2025-12-31,-0.013698071640279223
twn,eqpo_me,monthly,vw_cap,1,6,1,1996-05-31,-0.008643506116051608
twn,eqpo_me,monthly,vw_cap,1,6,1,1996-06-30,0.03573331815034221
twn,eqpo_me,monthly,vw_cap,1,6,1,1996-07-31,-0.028985673476799104
twn,eqpo_me,monthly,vw_cap,1,6,1,1996-08-31,0.18859350237720074
twn,eqpo_me,monthly,vw_cap,1,6,1,1996-09-30,0.00691794620704856
twn,eqpo_me,monthly,vw_cap,1,6,1,1996-10-31,0.032717846921721146
twn,eqpo_me,monthly,vw_cap,1,6,1,1996-11-30,0.11739023300521022
twn,eqpo_me,monthly,vw_cap,1,6,1,1996-12-31,-0.017949329750879282
twn,eqpo_me,monthly,vw_cap,1,6,1,1997-01-31,0.00816340207530563
twn,eqpo_me,monthly,vw_cap,1,6,1,1997-02-28,-0.01785102500422453
twn,eqpo_me,monthly,vw_cap,1,6,1,1997-03-31,-0.09788354961998752
twn,eqpo_me,monthly,vw_cap,1,6,1,1997-04-30,0.017371711451328205
twn,eqpo_me,monthly,vw_cap,1,24,11,1997-05-31,-0.04831806027219946
twn,eqpo_me,monthly,vw_cap,1,23,10,1997-06-30,-0.26317511412199873
twn,eqpo_me,monthly,vw_cap,1,23,10,1997-07-31,-0.16314977851184323
twn,eqpo_me,monthly,vw_cap,1,24,11,1997-08-31,-0.030691550867811376
twn,eqpo_me,monthly,vw_cap,1,24,11,1997-09-30,0.022497079117815136
twn,eqpo_me,monthly,vw_cap,1,23,10,1997-10-31,0.07426957093103731
twn,eqpo_me,monthly,vw_cap,1,23,10,1997-11-30,-0.046815098688340245
twn,eqpo_me,monthly,vw_cap,1,23,10,1997-12-31,0.10391820109279991
twn,eqpo_me,monthly,vw_cap,1,23,10,1998-01-31,-0.03383607274697366
twn,eqpo_me,monthly,vw_cap,1,24,11,1998-02-28,-0.2505231294172162
twn,eqpo_me,monthly,vw_cap,1,23,10,1998-03-31,0.02931001895928561
twn,eqpo_me,monthly,vw_cap,1,23,10,1998-04-30,0.01105959530975928
twn,eqpo_me,monthly,vw_cap,1,33,1,1998-05-31,0.020623011603538452
twn,eqpo_me,monthly,vw_cap,1,33,1,1998-06-30,-0.08595087676282007
twn,eqpo_me,monthly,vw_cap,1,31,1,1998-07-31,0.21248782901340885
twn,eqpo_me,monthly,vw_cap,1,30,1,1998-08-31,-0.01005282850751274
twn,eqpo_me,monthly,vw_cap,1,29,1,1998-09-30,0.04105330033108509
twn,eqpo_me,monthly,vw_cap,1,31,1,1998-10-31,0.029882014049395375
twn,eqpo_me,monthly,vw_cap,1,31,1,1998-11-30,-0.031434267999140425
twn,eqpo_me,monthly,vw_cap,1,31,1,1998-12-31,0.06138873215940441
twn,eqpo_me,monthly,vw_cap,1,29,1,1999-01-31,0.004694066281064349
twn,eqpo_me,monthly,vw_cap,1,28,1,1999-02-28,0.05288337046880872
twn,eqpo_me,monthly,vw_cap,1,29,1,1999-03-31,-0.03350951337385108
twn,eqpo_me,monthly,vw_cap,1,30,1,1999-04-30,-0.10453000922229132
twn,eqpo_me,monthly,vw_cap,1,47,8,1999-05-31,-0.1534253882582799
twn,eqpo_me,monthly,vw_cap,1,47,8,1999-06-30,-0.08742516450170917
twn,eqpo_me,monthly,vw_cap,1,47,8,1999-07-31,-0.10269216637148379
twn,eqpo_me,monthly,vw_cap,1,44,7,1999-08-31,-0.025331395605942775
twn,eqpo_me,monthly,vw_cap,1,45,7,1999-09-30,-0.005580598486237522
twn,eqpo_me,monthly,vw_cap,1,46,8,1999-10-31,-0.019941648777426085
twn,eqpo_me,monthly,vw_cap,1,47,8,1999-11-30,0.05326146904225862
twn,eqpo_me,monthly,vw_cap,1,47,8,1999-12-31,0.0059602262613958346
twn,eqpo_me,monthly,vw_cap,1,46,8,2000-01-31,-0.005864428186400067
twn,eqpo_me,monthly,vw_cap,1,47,8,2000-02-29,0.06512043106789998
twn,eqpo_me,monthly,vw_cap,1,48,8,2000-03-31,-0.14371030050602127
twn,eqpo_me,monthly,vw_cap,1,47,8,2000-04-30,-0.034847100227427555
twn,eqpo_me,monthly,vw_cap,1,48,5,2000-05-31,-0.05667944295692978
twn,eqpo_me,monthly,vw_cap,1,48,5,2000-06-30,0.009245668020384151
twn,eqpo_me,monthly,vw_cap,1,49,5,2000-07-31,0.0979693131938529
twn,eqpo_me,monthly,vw_cap,1,50,5,2000-08-31,-0.15067497000593844
twn,eqpo_me,monthly,vw_cap,1,47,5,2000-09-30,0.027546894011235834
twn,eqpo_me,monthly,vw_cap,1,45,5,2000-10-31,0.08015507023123317
twn,eqpo_me,monthly,vw_cap,1,40,5,2000-11-30,0.1468640396222968
twn,eqpo_me,monthly,vw_cap,1,40,5,2000-12-31,0.054020930356728045
twn,eqpo_me,monthly,vw_cap,1,39,5,2001-01-31,-0.15235831234531816
twn,eqpo_me,monthly,vw_cap,1,42,5,2001-02-28,0.10680389008543019
twn,eqpo_me,monthly,vw_cap,1,46,5,2001-03-31,-0.048998168151203364
twn,eqpo_me,monthly,vw_cap,1,48,5,2001-04-30,-0.03424559665093935
twn,eqpo_me,monthly,vw_cap,1,58,3,2001-05-31,-0.06722720362449117
twn,eqpo_me,monthly,vw_cap,1,53,3,2001-06-30,-0.1290110800660601
twn,eqpo_me,monthly,vw_cap,1,55,3,2001-07-31,-0.02982494357639956
twn,eqpo_me,monthly,vw_cap,1,55,3,2001-08-31,0.13149874658968863
twn,eqpo_me,monthly,vw_cap,1,54,3,2001-09-30,0.013294561149717471
twn,eqpo_me,monthly,vw_cap,1,53,3,2001-10-31,-0.10892136665465559
twn,eqpo_me,monthly,vw_cap,1,60,3,2001-11-30,0.11603523432721025
twn,eqpo_me,monthly,vw_cap,1,59,3,2001-12-31,0.18401392903991726
twn,eqpo_me,monthly,vw_cap,1,63,3,2002-01-31,0.11848203067556654
twn,eqpo_me,monthly,vw_cap,1,62,3,2002-02-28,0.0284160171607121
twn,eqpo_me,monthly,vw_cap,1,59,3,2002-03-31,-0.13975298273074616
twn,eqpo_me,monthly,vw_cap,1,62,3,2002-04-30,0.04467005210737812
twn,eqpo_me,monthly,vw_cap,1,151,60,2002-05-31,0.10113359682471744
twn,eqpo_me,monthly,vw_cap,1,152,59,2002-06-30,0.0945475389555374
twn,eqpo_me,monthly,vw_cap,1,154,59,2002-07-31,0.05749130173142345
twn,eqpo_me,monthly,vw_cap,1,155,64,2002-08-31,-0.012866259047192768
twn,eqpo_me,monthly,vw_cap,1,150,59,2002-09-30,0.043300302260180654
twn,eqpo_me,monthly,vw_cap,1,150,59,2002-10-31,0.03192434306715505
twn,eqpo_me,monthly,vw_cap,1,147,59,2002-11-30,-0.007858118217354042
twn,eqpo_me,monthly,vw_cap,1,144,57,2002-12-31,0.08754181167213039
twn,eqpo_me,monthly,vw_cap,1,146,59,2003-01-31,0.003989010755583708
twn,eqpo_me,monthly,vw_cap,1,146,56,2003-02-28,0.001424571599351096
twn,eqpo_me,monthly,vw_cap,1,146,57,2003-03-31,0.0479970139422468
twn,eqpo_me,monthly,vw_cap,1,145,55,2003-04-30,0.025194012670437305
twn,eqpo_me,monthly,vw_cap,1,469,171,2003-05-31,-0.0014290888295327847
twn,eqpo_me,monthly,vw_cap,1,476,180,2003-06-30,-0.05863249764390359
twn,eqpo_me,monthly,vw_cap,1,496,190,2003-07-31,-0.016751226535515598
twn,eqpo_me,monthly,vw_cap,1,528,206,2003-08-31,-0.06352169221586385
twn,eqpo_me,monthly,vw_cap,1,535,212,2003-09-30,-0.011852837311055887
twn,eqpo_me,monthly,vw_cap,1,552,225,2003-10-31,0.019679567117790127
twn,eqpo_me,monthly,vw_cap,1,558,215,2003-11-30,-0.01393804280201548
twn,eqpo_me,monthly,vw_cap,1,563,225,2003-12-31,-0.010349358490067469
twn,eqpo_me,monthly,vw_cap,1,559,214,2004-01-31,-0.02974838514512329
twn,eqpo_me,monthly,vw_cap,1,562,227,2004-02-29,-0.009202099782687198
twn,eqpo_me,monthly,vw_cap,1,554,217,2004-03-31,0.001923668572641559
twn,eqpo_me,monthly,vw_cap,1,571,227,2004-04-30,-0.003555939809730943
twn,eqpo_me,monthly,vw_cap,1,569,246,2004-05-31,0.038773558441208375
twn,eqpo_me,monthly,vw_cap,1,590,249,2004-06-30,0.08252908233785651
twn,eqpo_me,monthly,vw_cap,1,608,256,2004-07-31,0.06690613842782026
twn,eqpo_me,monthly,vw_cap,1,612,256,2004-08-31,0.00777468057537363
twn,eqpo_me,monthly,vw_cap,1,625,261,2004-09-30,0.02830348324121002
twn,eqpo_me,monthly,vw_cap,1,636,266,2004-10-31,0.047097621353834815
twn,eqpo_me,monthly,vw_cap,1,631,272,2004-11-30,0.007586368957558369
twn,eqpo_me,monthly,vw_cap,1,622,268,2004-12-31,-0.01598648464074985
twn,eqpo_me,monthly,vw_cap,1,619,266,2005-01-31,-0.004442350080849526
twn,eqpo_me,monthly,vw_cap,1,624,270,2005-02-28,-0.006928534539948891
twn,eqpo_me,monthly,vw_cap,1,628,270,2005-03-31,0.006526900742017373
twn,eqpo_me,monthly,vw_cap,1,623,268,2005-04-30,-0.008352095113244154
twn,eqpo_me,monthly,vw_cap,1,635,312,2005-05-31,-0.020487229214062593
twn,eqpo_me,monthly,vw_cap,1,641,318,2005-06-30,0.009061903632483787
twn,eqpo_me,monthly,vw_cap,1,648,305,2005-07-31,-0.04294354006035042
twn,eqpo_me,monthly,vw_cap,1,658,326,2005-08-31,0.05160972572963993
twn,eqpo_me,monthly,vw_cap,1,658,321,2005-09-30,-0.0007479707929768254
twn,eqpo_me,monthly,vw_cap,1,693,342,2005-10-31,0.048316186915147954
twn,eqpo_me,monthly,vw_cap,1,688,328,2005-11-30,-0.07021503209902244
twn,eqpo_me,monthly,vw_cap,1,695,327,2005-12-31,-0.10033473477532946
twn,eqpo_me,monthly,vw_cap,1,672,313,2006-01-31,0.025999463508173257
twn,eqpo_me,monthly,vw_cap,1,681,320,2006-02-28,0.00021588064037565517
twn,eqpo_me,monthly,vw_cap,1,706,345,2006-03-31,-0.03013140295790504
twn,eqpo_me,monthly,vw_cap,1,708,342,2006-04-30,-0.059744468244467386
twn,eqpo_me,monthly,vw_cap,1,627,309,2006-05-31,-0.004406319664490205
twn,eqpo_me,monthly,vw_cap,1,646,314,2006-06-30,0.05710694291495945
twn,eqpo_me,monthly,vw_cap,1,613,298,2006-07-31,0.010045246946461597
twn,eqpo_me,monthly,vw_cap,1,626,306,2006-08-31,-0.04557404704136853
twn,eqpo_me,monthly,vw_cap,1,638,305,2006-09-30,-0.0003567161773274652
twn,eqpo_me,monthly,vw_cap,1,811,402,2006-10-31,0.02333748883425217
twn,eqpo_me,monthly,vw_cap,1,793,375,2006-11-30,-0.004001217130403578
twn,eqpo_me,monthly,vw_cap,1,783,360,2006-12-31,-0.013534778129691977
twn,eqpo_me,monthly,vw_cap,1,769,341,2007-01-31,0.021323843814208536
twn,eqpo_me,monthly,vw_cap,1,763,332,2007-02-28,-0.018507752636112047
twn,eqpo_me,monthly,vw_cap,1,776,350,2007-03-31,-0.004657616251134734
twn,eqpo_me,monthly,vw_cap,1,749,322,2007-04-30,0.01527949953813838
twn,eqpo_me,monthly,vw_cap,1,818,321,2007-05-31,-0.023397142623361476
twn,eqpo_me,monthly,vw_cap,1,833,342,2007-06-30,0.0001709425120305086
twn,eqpo_me,monthly,vw_cap,1,838,322,2007-07-31,-0.0397167373763156
twn,eqpo_me,monthly,vw_cap,1,829,346,2007-08-31,0.10124906095472506
twn,eqpo_me,monthly,vw_cap,1,823,345,2007-09-30,-0.009929778779487142
twn,eqpo_me,monthly,vw_cap,1,814,344,2007-10-31,-0.000277387230289812
twn,eqpo_me,monthly,vw_cap,1,842,357,2007-11-30,0.051515327854776916
twn,eqpo_me,monthly,vw_cap,1,833,358,2007-12-31,0.038526112763953485
twn,eqpo_me,monthly,vw_cap,1,831,358,2008-01-31,0.07824475568257121
twn,eqpo_me,monthly,vw_cap,1,872,359,2008-02-29,-0.04645651179185137
twn,eqpo_me,monthly,vw_cap,1,873,366,2008-03-31,0.04928681543215084
twn,eqpo_me,monthly,vw_cap,1,876,358,2008-04-30,-0.04978199184792674
twn,eqpo_me,monthly,vw_cap,1,913,378,2008-05-31,0.022249523628629236
twn,eqpo_me,monthly,vw_cap,1,919,374,2008-06-30,0.07998586277715906
twn,eqpo_me,monthly,vw_cap,1,931,388,2008-07-31,0.00008063052931200909
twn,eqpo_me,monthly,vw_cap,1,899,363,2008-08-31,-0.016971154503747178
twn,eqpo_me,monthly,vw_cap,1,917,375,2008-09-30,0.028431143185672386
twn,eqpo_me,monthly,vw_cap,1,921,413,2008-10-31,0.05557261984248016
twn,eqpo_me,monthly,vw_cap,1,927,391,2008-11-30,0.01853327497895757
twn,eqpo_me,monthly,vw_cap,1,959,414,2008-12-31,-0.01669670265293161
twn,eqpo_me,monthly,vw_cap,1,962,416,2009-01-31,0.008267186654047437
twn,eqpo_me,monthly,vw_cap,1,947,411,2009-02-28,0.0009348531388355258
twn,eqpo_me,monthly,vw_cap,1,939,416,2009-03-31,-0.0027887088100991275
twn,eqpo_me,monthly,vw_cap,1,936,404,2009-04-30,-0.01633397449181795
twn,eqpo_me,monthly,vw_cap,1,1047,435,2009-05-31,-0.054520215124849614
twn,eqpo_me,monthly,vw_cap,1,1032,438,2009-06-30,0.027874594953892093
twn,eqpo_me,monthly,vw_cap,1,1031,443,2009-07-31,-0.000571428749045394
twn,eqpo_me,monthly,vw_cap,1,1004,423,2009-08-31,0.03517448063485668
twn,eqpo_me,monthly,vw_cap,1,1013,422,2009-09-30,-0.047640193892212634
twn,eqpo_me,monthly,vw_cap,1,1011,410,2009-10-31,0.003485044671802953
twn,eqpo_me,monthly,vw_cap,1,1016,403,2009-11-30,0.004148724899708127
twn,eqpo_me,monthly,vw_cap,1,1040,401,2009-12-31,-0.035955328577058174
twn,eqpo_me,monthly,vw_cap,1,1019,379,2010-01-31,0.05180913098067545
twn,eqpo_me,monthly,vw_cap,1,964,362,2010-02-28,0.01693847605439677
twn,eqpo_me,monthly,vw_cap,1,937,359,2010-03-31,-0.055099034792049
twn,eqpo_me,monthly,vw_cap,1,946,344,2010-04-30,0.027953676440055187
twn,eqpo_me,monthly,vw_cap,1,1009,358,2010-05-31,0.036899784466755126
twn,eqpo_me,monthly,vw_cap,1,1005,357,2010-06-30,0.013283415433134804
twn,eqpo_me,monthly,vw_cap,1,1015,361,2010-07-31,0.03891521129576969
twn,eqpo_me,monthly,vw_cap,1,1019,359,2010-08-31,-0.0018902027124904665
twn,eqpo_me,monthly,vw_cap,1,1012,364,2010-09-30,-0.03554335834222096
twn,eqpo_me,monthly,vw_cap,1,1023,374,2010-10-31,0.011269903127457421
twn,eqpo_me,monthly,vw_cap,1,1008,388,2010-11-30,0.009230727807741248
twn,eqpo_me,monthly,vw_cap,1,1033,409,2010-12-31,-0.008676147177937979
twn,eqpo_me,monthly,vw_cap,1,1043,423,2011-01-31,-0.020652062547377927
twn,eqpo_me,monthly,vw_cap,1,1061,424,2011-02-28,0.0059172322843075165
twn,eqpo_me,monthly,vw_cap,1,1034,442,2011-03-31,0.041215549466951676
twn,eqpo_me,monthly,vw_cap,1,1053,426,2011-04-30,0.02982995690666896
twn,eqpo_me,monthly,vw_cap,1,1139,465,2011-05-31,0.031720694541773745
twn,eqpo_me,monthly,vw_cap,1,1129,463,2011-06-30,0.050689605196699
twn,eqpo_me,monthly,vw_cap,1,1132,458,2011-07-31,0.02372974176976874
twn,eqpo_me,monthly,vw_cap,1,1200,503,2011-08-31,0.039114513312112076
twn,eqpo_me,monthly,vw_cap,1,1191,499,2011-09-30,0.062157439180919066
twn,eqpo_me,monthly,vw_cap,1,1178,486,2011-10-31,0.02898710531245932
twn,eqpo_me,monthly,vw_cap,1,1199,503,2011-11-30,0.055737123896124646
twn,eqpo_me,monthly,vw_cap,1,1203,500,2011-12-31,0.012756770526732682
twn,eqpo_me,monthly,vw_cap,1,1173,480,2012-01-31,-0.04509396135715171
twn,eqpo_me,monthly,vw_cap,1,1203,492,2012-02-29,-0.03178920087601253
twn,eqpo_me,monthly,vw_cap,1,1150,443,2012-03-31,-0.0013841899155767473
twn,eqpo_me,monthly,vw_cap,1,1158,453,2012-04-30,0.05048863078209062
twn,eqpo_me,monthly,vw_cap,1,1189,491,2012-05-31,-0.030662521309161528
twn,eqpo_me,monthly,vw_cap,1,1189,504,2012-06-30,-0.0038746363366481233
twn,eqpo_me,monthly,vw_cap,1,1189,487,2012-07-31,0.017373436136644806
twn,eqpo_me,monthly,vw_cap,1,1165,480,2012-08-31,-0.017328173791269035
twn,eqpo_me,monthly,vw_cap,1,1190,492,2012-09-30,0.005741712134343976
twn,eqpo_me,monthly,vw_cap,1,1214,514,2012-10-31,-0.008928786693997284
twn,eqpo_me,monthly,vw_cap,1,1243,556,2012-11-30,-0.007929579729252206
twn,eqpo_me,monthly,vw_cap,1,1225,560,2012-12-31,-0.0013345764911618582
twn,eqpo_me,monthly,vw_cap,1,1206,534,2013-01-31,0.014404615784705352
twn,eqpo_me,monthly,vw_cap,1,1225,589,2013-02-28,-0.027962440721514756
twn,eqpo_me,monthly,vw_cap,1,1224,589,2013-03-31,-0.03370569171359471
twn,eqpo_me,monthly,vw_cap,1,1226,577,2013-04-30,-0.015357090943428822
twn,eqpo_me,monthly,vw_cap,1,1226,545,2013-05-31,-0.0304187734406845
twn,eqpo_me,monthly,vw_cap,1,1214,542,2013-06-30,0.02820390282048048
twn,eqpo_me,monthly,vw_cap,1,1212,538,2013-07-31,0.009997040608988511
twn,eqpo_me,monthly,vw_cap,1,1193,534,2013-08-31,-0.0012100005060183116
twn,eqpo_me,monthly,vw_cap,1,1190,517,2013-09-30,-0.02745568263032936
twn,eqpo_me,monthly,vw_cap,1,1179,505,2013-10-31,0.010198525259271833
twn,eqpo_me,monthly,vw_cap,1,1166,507,2013-11-30,-0.010235917679650798
twn,eqpo_me,monthly,vw_cap,1,1151,506,2013-12-31,-0.0012626958939884227
twn,eqpo_me,monthly,vw_cap,1,1147,471,2014-01-31,0.005636882604148623
twn,eqpo_me,monthly,vw_cap,1,1164,481,2014-02-28,-0.03147169642174365
twn,eqpo_me,monthly,vw_cap,1,1154,478,2014-03-31,0.016470376617926025
twn,eqpo_me,monthly,vw_cap,1,1130,449,2014-04-30,-0.005284194794690127
twn,eqpo_me,monthly,vw_cap,1,239,81,2014-05-31,-0.0002807688206620945
twn,eqpo_me,monthly,vw_cap,1,240,95,2014-06-30,-0.028133011109564288
twn,eqpo_me,monthly,vw_cap,1,261,95,2014-07-31,0.02341409290188122
twn,eqpo_me,monthly,vw_cap,1,282,110,2014-08-31,0.03937551584175049
twn,eqpo_me,monthly,vw_cap,1,256,108,2014-09-30,-0.036929606516887294
twn,eqpo_me,monthly,vw_cap,1,270,100,2014-10-31,0.056268687796692744
twn,eqpo_me,monthly,vw_cap,1,236,98,2014-11-30,-0.0191484595709753
twn,eqpo_me,monthly,vw_cap,1,235,98,2014-12-31,-0.01871321374023501
twn,eqpo_me,monthly,vw_cap,1,239,97,2015-01-31,0.012122275307795614
twn,eqpo_me,monthly,vw_cap,1,275,131,2015-02-28,-0.01652891307440974
twn,eqpo_me,monthly,vw_cap,1,240,98,2015-03-31,-0.0038368213238543815
twn,eqpo_me,monthly,vw_cap,1,249,107,2015-04-30,0.007662263283307075
twn,eqpo_me,monthly,vw_cap,1,111,13,2015-05-31,-0.11148052730992454
twn,eqpo_me,monthly,vw_cap,1,108,11,2015-06-30,0.06278276868888227
twn,eqpo_me,monthly,vw_cap,1,110,14,2015-07-31,0.14588085192011363
twn,eqpo_me,monthly,vw_cap,1,105,13,2015-08-31,-0.04167754833145758
twn,eqpo_me,monthly,vw_cap,1,110,25,2015-09-30,0.030348230581306965
twn,eqpo_me,monthly,vw_cap,1,112,16,2015-10-31,-0.03839528580817608
twn,eqpo_me,monthly,vw_cap,1,112,16,2015-11-30,-0.022867086263427042
twn,eqpo_me,monthly,vw_cap,1,100,12,2015-12-31,0.020489420625983218
twn,eqpo_me,monthly,vw_cap,1,99,13,2016-01-31,0.04498439770743938
twn,eqpo_me,monthly,vw_cap,1,108,13,2016-02-29,0.10600724946795978
twn,eqpo_me,monthly,vw_cap,1,107,13,2016-03-31,-0.03670933974776901
twn,eqpo_me,monthly,vw_cap,1,105,13,2016-04-30,0.039821181277175856
twn,eqpo_me,monthly,vw_cap,1,218,77,2016-05-31,0.02822610490405001
twn,eqpo_me,monthly,vw_cap,1,224,74,2016-06-30,-0.0029076415762851644
twn,eqpo_me,monthly,vw_cap,1,220,78,2016-07-31,0.05339279595773897
twn,eqpo_me,monthly,vw_cap,1,239,88,2016-08-31,0.022844547208170363
twn,eqpo_me,monthly,vw_cap,1,246,84,2016-09-30,0.011747871248338176
twn,eqpo_me,monthly,vw_cap,1,223,91,2016-10-31,0.029043467132426184
twn,eqpo_me,monthly,vw_cap,1,248,103,2016-11-30,-0.029361107478836752
twn,eqpo_me,monthly,vw_cap,1,246,90,2016-12-31,0.01616677788574899
twn,eqpo_me,monthly,vw_cap,1,227,94,2017-01-31,0.0018527195177602679
twn,eqpo_me,monthly,vw_cap,1,246,87,2017-02-28,-0.026388021797963665
twn,eqpo_me,monthly,vw_cap,1,240,88,2017-03-31,0.012754466609537447
twn,eqpo_me,monthly,vw_cap,1,226,77,2017-04-30,0.0010670496010495491
twn,eqpo_me,monthly,vw_cap,1,162,73,2017-05-31,-0.0011956119971081834
twn,eqpo_me,monthly,vw_cap,1,156,70,2017-06-30,-0.05213992742859194
twn,eqpo_me,monthly,vw_cap,1,150,62,2017-07-31,-0.04101026530794797
twn,eqpo_me,monthly,vw_cap,1,144,39,2017-08-31,-0.02790542420085991
twn,eqpo_me,monthly,vw_cap,1,156,57,2017-09-30,-0.0024625818538379016
twn,eqpo_me,monthly,vw_cap,1,140,47,2017-10-31,0.04353686653919006
twn,eqpo_me,monthly,vw_cap,1,138,42,2017-11-30,-0.05909558083078635
twn,eqpo_me,monthly,vw_cap,1,124,31,2017-12-31,0.07248181656763977
twn,eqpo_me,monthly,vw_cap,1,130,33,2018-01-31,-0.03714064723602919
twn,eqpo_me,monthly,vw_cap,1,128,34,2018-02-28,0.06884082765928703
twn,eqpo_me,monthly,vw_cap,1,122,32,2018-03-31,-0.16686004066111168
twn,eqpo_me,monthly,vw_cap,1,122,31,2018-04-30,-0.019966097532507273
twn,eqpo_me,monthly,vw_cap,1,127,28,2018-05-31,-0.18336069691534163
twn,eqpo_me,monthly,vw_cap,1,129,27,2018-06-30,-0.04591442127297602
twn,eqpo_me,monthly,vw_cap,1,133,23,2018-07-31,0.12865046380506925
twn,eqpo_me,monthly,vw_cap,1,123,23,2018-08-31,0.06072818558292343
twn,eqpo_me,monthly,vw_cap,1,114,23,2018-09-30,0.09215514561133721
twn,eqpo_me,monthly,vw_cap,1,128,18,2018-10-31,-0.0008756145310917507
twn,eqpo_me,monthly,vw_cap,1,100,23,2018-11-30,-0.05840232159872981
twn,eqpo_me,monthly,vw_cap,1,115,25,2018-12-31,0.029912777823153033
twn,eqpo_me,monthly,vw_cap,1,124,32,2019-01-31,-0.02697417909763654
twn,eqpo_me,monthly,vw_cap,1,117,26,2019-02-28,0.018707415816787403
twn,eqpo_me,monthly,vw_cap,1,117,24,2019-03-31,0.002710323238064475
twn,eqpo_me,monthly,vw_cap,1,119,26,2019-04-30,0.06098558321604776
twn,eqpo_me,monthly,vw_cap,1,140,54,2019-05-31,0.02806013687991135
twn,eqpo_me,monthly,vw_cap,1,158,69,2019-06-30,0.025211272180639316
twn,eqpo_me,monthly,vw_cap,1,141,55,2019-07-31,-0.014019133895977283
twn,eqpo_me,monthly,vw_cap,1,134,52,2019-08-31,0.014151089529762368
twn,eqpo_me,monthly,vw_cap,1,148,54,2019-09-30,0.002415891870827882
twn,eqpo_me,monthly,vw_cap,1,151,56,2019-10-31,0.0012025368150019866
twn,eqpo_me,monthly,vw_cap,1,150,48,2019-11-30,0.06911566614301008
twn,eqpo_me,monthly,vw_cap,1,155,53,2019-12-31,-0.007332713823939019
twn,eqpo_me,monthly,vw_cap,1,157,45,2020-01-31,-0.004100977277041687
twn,eqpo_me,monthly,vw_cap,1,160,56,2020-02-29,0.013484347912756474
twn,eqpo_me,monthly,vw_cap,1,164,53,2020-03-31,0.07060175209631439
twn,eqpo_me,monthly,vw_cap,1,171,48,2020-04-30,-0.015378206650646042
twn,eqpo_me,monthly,vw_cap,1,122,46,2020-05-31,-0.004464148056518751
twn,eqpo_me,monthly,vw_cap,1,112,45,2020-06-30,-0.026585681108787756
twn,eqpo_me,monthly,vw_cap,1,110,41,2020-07-31,-0.0015975174508974684
twn,eqpo_me,monthly,vw_cap,1,104,34,2020-08-31,0.0014222863980520185
twn,eqpo_me,monthly,vw_cap,1,109,43,2020-09-30,0.02644095670285542
twn,eqpo_me,monthly,vw_cap,1,100,34,2020-10-31,0.015133527879028913
twn,eqpo_me,monthly,vw_cap,1,100,38,2020-11-30,-0.0786051356509056
twn,eqpo_me,monthly,vw_cap,1,96,37,2020-12-31,-0.03286436968964111
twn,eqpo_me,monthly,vw_cap,1,90,35,2021-01-31,-0.023435338274048093
twn,eqpo_me,monthly,vw_cap,1,105,32,2021-02-28,0.005061928827528456
twn,eqpo_me,monthly,vw_cap,1,101,30,2021-03-31,0.025528654381874204
twn,eqpo_me,monthly,vw_cap,1,109,36,2021-04-30,-0.2122221244443131
twn,eqpo_me,monthly,vw_cap,1,179,59,2021-05-31,0.024808751695390194
twn,eqpo_me,monthly,vw_cap,1,174,50,2021-06-30,-0.020966203389797572
twn,eqpo_me,monthly,vw_cap,1,185,47,2021-07-31,-0.03635893640672508
twn,eqpo_me,monthly,vw_cap,1,174,50,2021-08-31,-0.008315106309888786
twn,eqpo_me,monthly,vw_cap,1,173,52,2021-09-30,0.029399417977195374
twn,eqpo_me,monthly,vw_cap,1,178,62,2021-10-31,-0.007833383531802364
twn,eqpo_me,monthly,vw_cap,1,184,65,2021-11-30,-0.07643328413236719
