location,name,freq,weighting,direction,n_stocks,n_stocks_min,date,ret
usa,seas_6_10na,monthly,vw_cap,-1,404,190,1944-05-31,0.005206294497277983
usa,seas_6_10na,monthly,vw_cap,-1,402,197,1944-06-30,-0.013462208515874846
usa,seas_6_10na,monthly,vw_cap,-1,395,182,1944-07-31,0.002573376804544107
usa,seas_6_10na,monthly,vw_cap,-1,397,193,1944-08-31,-0.010243455223458927
usa,seas_6_10na,monthly,vw_cap,-1,402,196,1944-09-30,-0.02025373169341794
usa,seas_6_10na,monthly,vw_cap,-1,399,192,1944-10-31,0.003521979500955727
usa,seas_6_10na,monthly,vw_cap,-1,398,196,1944-11-30,-0.003589756370487345
usa,seas_6_10na,monthly,vw_cap,-1,401,192,1944-12-31,-0.005965491507193575
usa,seas_6_10na,monthly,vw_cap,-1,412,199,1945-01-31,0.012586791664259744
usa,seas_6_10na,monthly,vw_cap,-1,403,193,1945-02-28,-0.01551776908057409
usa,seas_6_10na,monthly,vw_cap,-1,396,188,1945-03-31,0.022669886839992964
usa,seas_6_10na,monthly,vw_cap,-1,399,189,1945-04-30,-0.01002325854333952
usa,seas_6_10na,monthly,vw_cap,-1,411,197,1945-05-31,0.009953663117160498
usa,seas_6_10na,monthly,vw_cap,-1,404,191,1945-06-30,-0.02375121904008625
usa,seas_6_10na,monthly,vw_cap,-1,419,209,1945-07-31,0.0017081984323120622
usa,seas_6_10na,monthly,vw_cap,-1,415,202,1945-08-31,-0.017500982950643437
usa,seas_6_10na,monthly,vw_cap,-1,417,207,1945-09-30,-0.008094339493931138
usa,seas_6_10na,monthly,vw_cap,-1,419,207,1945-10-31,0.024823812705777458
usa,seas_6_10na,monthly,vw_cap,-1,419,209,1945-11-30,-0.016357722376281067
usa,seas_6_10na,monthly,vw_cap,-1,416,200,1945-12-31,-0.0053410042898215625
usa,seas_6_10na,monthly,vw_cap,-1,422,199,1946-01-31,-0.006875615935267976
usa,seas_6_10na,monthly,vw_cap,-1,427,200,1946-02-28,-0.008109142279092652
usa,seas_6_10na,monthly,vw_cap,-1,422,205,1946-03-31,0.00034682499406245293
usa,seas_6_10na,monthly,vw_cap,-1,431,210,1946-04-30,0.01205773764932104
usa,seas_6_10na,monthly,vw_cap,-1,429,213,1946-05-31,-0.005926422557903072
usa,seas_6_10na,monthly,vw_cap,-1,429,213,1946-06-30,-0.004657256410712067
usa,seas_6_10na,monthly,vw_cap,-1,444,210,1946-07-31,-0.026465334316968552
usa,seas_6_10na,monthly,vw_cap,-1,429,210,1946-08-31,0.0016597150873790822
usa,seas_6_10na,monthly,vw_cap,-1,432,207,1946-09-30,-0.042150485005211805
usa,seas_6_10na,monthly,vw_cap,-1,444,213,1946-10-31,0.0008197762822566954
usa,seas_6_10na,monthly,vw_cap,-1,440,220,1946-11-30,0.00015813167807403068
usa,seas_6_10na,monthly,vw_cap,-1,446,218,1946-12-31,0.003799747896293809
usa,seas_6_10na,monthly,vw_cap,-1,457,207,1947-01-31,0.01600129541829897
usa,seas_6_10na,monthly,vw_cap,-1,452,217,1947-02-28,-0.007769749150214835
usa,seas_6_10na,monthly,vw_cap,-1,454,226,1947-03-31,0.000043153681169867675
usa,seas_6_10na,monthly,vw_cap,-1,450,214,1947-04-30,-0.0034475200042640153
usa,seas_6_10na,monthly,vw_cap,-1,461,225,1947-05-31,0.011525063506264296
usa,seas_6_10na,monthly,vw_cap,-1,463,230,1947-06-30,0.00557883816585826
usa,seas_6_10na,monthly,vw_cap,-1,467,211,1947-07-31,0.026273841037208027
usa,seas_6_10na,monthly,vw_cap,-1,469,223,1947-08-31,-0.008888100132993387
usa,seas_6_10na,monthly,vw_cap,-1,472,222,1947-09-30,0.008171096513177266
usa,seas_6_10na,monthly,vw_cap,-1,477,230,1947-10-31,0.010345856312119376
usa,seas_6_10na,monthly,vw_cap,-1,464,204,1947-11-30,-0.00010749330606760199
usa,seas_6_10na,monthly,vw_cap,-1,475,197,1947-12-31,-0.006492221819419761
usa,seas_6_10na,monthly,vw_cap,-1,470,233,1948-01-31,0.008779527963910662
usa,seas_6_10na,monthly,vw_cap,-1,468,204,1948-02-29,0.01675199672057346
usa,seas_6_10na,monthly,vw_cap,-1,474,205,1948-03-31,-0.054193898249095
usa,seas_6_10na,monthly,vw_cap,-1,478,204,1948-04-30,0.0018278290558118027
usa,seas_6_10na,monthly,vw_cap,-1,472,196,1948-05-31,-0.039467666481459
usa,seas_6_10na,monthly,vw_cap,-1,476,200,1948-06-30,-0.004159910263287483
usa,seas_6_10na,monthly,vw_cap,-1,481,209,1948-07-31,0.0003673694672366584
usa,seas_6_10na,monthly,vw_cap,-1,476,201,1948-08-31,0.006168634397065559
usa,seas_6_10na,monthly,vw_cap,-1,481,217,1948-09-30,0.0009724640024114384
usa,seas_6_10na,monthly,vw_cap,-1,483,214,1948-10-31,0.011344903699229442
usa,seas_6_10na,monthly,vw_cap,-1,474,200,1948-11-30,0.049563380194256657
usa,seas_6_10na,monthly,vw_cap,-1,484,200,1948-12-31,0.004511970580941847
usa,seas_6_10na,monthly,vw_cap,-1,474,222,1949-01-31,0.00951102323967887
usa,seas_6_10na,monthly,vw_cap,-1,477,203,1949-02-28,0.02206928703113659
usa,seas_6_10na,monthly,vw_cap,-1,480,201,1949-03-31,-0.013128003281868125
usa,seas_6_10na,monthly,vw_cap,-1,477,200,1949-04-30,0.029594870450998775
usa,seas_6_10na,monthly,vw_cap,-1,479,199,1949-05-31,0.03857905492391549
usa,seas_6_10na,monthly,vw_cap,-1,479,196,1949-06-30,0.010074288549140194
usa,seas_6_10na,monthly,vw_cap,-1,486,199,1949-07-31,-0.014668770762569797
usa,seas_6_10na,monthly,vw_cap,-1,487,198,1949-08-31,-0.004325039850094307
usa,seas_6_10na,monthly,vw_cap,-1,486,207,1949-09-30,-0.01480812935679188
usa,seas_6_10na,monthly,vw_cap,-1,489,210,1949-10-31,-0.009917958975289135
usa,seas_6_10na,monthly,vw_cap,-1,504,208,1949-11-30,0.003272714071438289
usa,seas_6_10na,monthly,vw_cap,-1,496,203,1949-12-31,-0.012652464330125367
usa,seas_6_10na,monthly,vw_cap,-1,488,223,1950-01-31,-0.012134287399436283
usa,seas_6_10na,monthly,vw_cap,-1,492,207,1950-02-28,0.013039934400834872
usa,seas_6_10na,monthly,vw_cap,-1,490,206,1950-03-31,-0.0036577907461778345
usa,seas_6_10na,monthly,vw_cap,-1,489,206,1950-04-30,-0.03217345706696788
usa,seas_6_10na,monthly,vw_cap,-1,485,204,1950-05-31,0.008001007108099343
usa,seas_6_10na,monthly,vw_cap,-1,492,206,1950-06-30,0.018271022800141208
usa,seas_6_10na,monthly,vw_cap,-1,502,204,1950-07-31,-0.048395685249322244
usa,seas_6_10na,monthly,vw_cap,-1,499,203,1950-08-31,-0.00246045363435745
usa,seas_6_10na,monthly,vw_cap,-1,496,203,1950-09-30,-0.01466281243690376
usa,seas_6_10na,monthly,vw_cap,-1,502,209,1950-10-31,0.021583019481123067
usa,seas_6_10na,monthly,vw_cap,-1,506,206,1950-11-30,-0.0016359142517112443
usa,seas_6_10na,monthly,vw_cap,-1,513,203,1950-12-31,-0.04087012376170142
usa,seas_6_10na,monthly,vw_cap,-1,503,218,1951-01-31,-0.03077095145216574
usa,seas_6_10na,monthly,vw_cap,-1,503,206,1951-02-28,0.00231875785727565
usa,seas_6_10na,monthly,vw_cap,-1,513,210,1951-03-31,0.016098459863837795
usa,seas_6_10na,monthly,vw_cap,-1,518,213,1951-04-30,-0.010515555509163992
usa,seas_6_10na,monthly,vw_cap,-1,509,210,1951-05-31,0.011931212291485367
usa,seas_6_10na,monthly,vw_cap,-1,506,205,1951-06-30,0.012478272943325965
usa,seas_6_10na,monthly,vw_cap,-1,509,204,1951-07-31,-0.005004253519486482
usa,seas_6_10na,monthly,vw_cap,-1,517,212,1951-08-31,0.009821908381020414
usa,seas_6_10na,monthly,vw_cap,-1,512,214,1951-09-30,-0.010209577650369589
usa,seas_6_10na,monthly,vw_cap,-1,512,217,1951-10-31,0.008602826107846299
usa,seas_6_10na,monthly,vw_cap,-1,521,219,1951-11-30,-0.0029002044727559064
usa,seas_6_10na,monthly,vw_cap,-1,508,210,1951-12-31,0.0029828294155422284
usa,seas_6_10na,monthly,vw_cap,-1,498,224,1952-01-31,0.016455322017089064
usa,seas_6_10na,monthly,vw_cap,-1,500,218,1952-02-29,-0.005902045845763117
usa,seas_6_10na,monthly,vw_cap,-1,515,218,1952-03-31,-0.013869417518955492
usa,seas_6_10na,monthly,vw_cap,-1,497,215,1952-04-30,0.012284042940496502
usa,seas_6_10na,monthly,vw_cap,-1,505,217,1952-05-31,0.00761004988247194
usa,seas_6_10na,monthly,vw_cap,-1,496,218,1952-06-30,-0.007927807045916481
usa,seas_6_10na,monthly,vw_cap,-1,503,219,1952-07-31,0.0014553454769278985
usa,seas_6_10na,monthly,vw_cap,-1,508,214,1952-08-31,0.01006278941984953
usa,seas_6_10na,monthly,vw_cap,-1,508,216,1952-09-30,0.01318685698552596
usa,seas_6_10na,monthly,vw_cap,-1,500,223,1952-10-31,0.0011860845623902251
usa,seas_6_10na,monthly,vw_cap,-1,508,220,1952-11-30,-0.004426987900422903
usa,seas_6_10na,monthly,vw_cap,-1,504,219,1952-12-31,-0.007185682695564671
usa,seas_6_10na,monthly,vw_cap,-1,502,243,1953-01-31,0.010453288036831751
usa,seas_6_10na,monthly,vw_cap,-1,500,231,1953-02-28,0.003658819764848086
usa,seas_6_10na,monthly,vw_cap,-1,510,235,1953-03-31,-0.010225282193523113
usa,seas_6_10na,monthly,vw_cap,-1,498,235,1953-04-30,0.016367943287529236
usa,seas_6_10na,monthly,vw_cap,-1,498,239,1953-05-31,-0.007542898580053184
usa,seas_6_10na,monthly,vw_cap,-1,500,249,1953-06-30,0.0013630690933654106
usa,seas_6_10na,monthly,vw_cap,-1,498,238,1953-07-31,0.004687358609593316
usa,seas_6_10na,monthly,vw_cap,-1,499,237,1953-08-31,0.028897449210108284
usa,seas_6_10na,monthly,vw_cap,-1,513,244,1953-09-30,0.027377651294695
usa,seas_6_10na,monthly,vw_cap,-1,506,252,1953-10-31,-0.002743405898897988
usa,seas_6_10na,monthly,vw_cap,-1,507,253,1953-11-30,-0.0033595559259860554
usa,seas_6_10na,monthly,vw_cap,-1,508,241,1953-12-31,0.0031179672313335818
usa,seas_6_10na,monthly,vw_cap,-1,518,240,1954-01-31,-0.018195498373715646
usa,seas_6_10na,monthly,vw_cap,-1,511,250,1954-02-28,0.012293774264705265
usa,seas_6_10na,monthly,vw_cap,-1,525,261,1954-03-31,-0.008953401630366509
usa,seas_6_10na,monthly,vw_cap,-1,516,251,1954-04-30,0.003613269009430417
usa,seas_6_10na,monthly,vw_cap,-1,521,253,1954-05-31,-0.0035795204149625393
usa,seas_6_10na,monthly,vw_cap,-1,517,237,1954-06-30,0.014610082340108735
usa,seas_6_10na,monthly,vw_cap,-1,514,240,1954-07-31,-0.00807477678353695
usa,seas_6_10na,monthly,vw_cap,-1,526,246,1954-08-31,-0.0010559114364096268
usa,seas_6_10na,monthly,vw_cap,-1,526,249,1954-09-30,-0.007985341198677387
usa,seas_6_10na,monthly,vw_cap,-1,527,232,1954-10-31,0.008836992523072497
usa,seas_6_10na,monthly,vw_cap,-1,521,235,1954-11-30,0.006376810497135635
usa,seas_6_10na,monthly,vw_cap,-1,522,254,1954-12-31,0.026394030648622835
usa,seas_6_10na,monthly,vw_cap,-1,520,226,1955-01-31,0.02139870036652246
usa,seas_6_10na,monthly,vw_cap,-1,511,235,1955-02-28,-0.00016402300632167854
usa,seas_6_10na,monthly,vw_cap,-1,524,254,1955-03-31,0.009084669910003085
usa,seas_6_10na,monthly,vw_cap,-1,521,242,1955-04-30,0.005866423177869368
usa,seas_6_10na,monthly,vw_cap,-1,518,245,1955-05-31,-0.011112024739883021
usa,seas_6_10na,monthly,vw_cap,-1,519,236,1955-06-30,-0.02312410806876828
usa,seas_6_10na,monthly,vw_cap,-1,517,238,1955-07-31,0.006703656208745974
usa,seas_6_10na,monthly,vw_cap,-1,513,240,1955-08-31,-0.021004003322123144
usa,seas_6_10na,monthly,vw_cap,-1,508,243,1955-09-30,-0.007797237331513511
usa,seas_6_10na,monthly,vw_cap,-1,521,228,1955-10-31,0.003764471044514446
usa,seas_6_10na,monthly,vw_cap,-1,524,232,1955-11-30,-0.010540048952186326
usa,seas_6_10na,monthly,vw_cap,-1,529,244,1955-12-31,0.004174967021824006
usa,seas_6_10na,monthly,vw_cap,-1,526,219,1956-01-31,-0.0012702807500429257
usa,seas_6_10na,monthly,vw_cap,-1,530,228,1956-02-29,-0.00924697924044108
usa,seas_6_10na,monthly,vw_cap,-1,526,228,1956-03-31,-0.03210916692364553
usa,seas_6_10na,monthly,vw_cap,-1,535,233,1956-04-30,0.0011495603436650252
usa,seas_6_10na,monthly,vw_cap,-1,548,236,1956-05-31,0.014925732411111989
usa,seas_6_10na,monthly,vw_cap,-1,541,231,1956-06-30,-0.022522552422999956
usa,seas_6_10na,monthly,vw_cap,-1,553,235,1956-07-31,-0.012685234829655716
usa,seas_6_10na,monthly,vw_cap,-1,556,232,1956-08-31,0.0019945653590721125
usa,seas_6_10na,monthly,vw_cap,-1,558,242,1956-09-30,0.01965583441327972
usa,seas_6_10na,monthly,vw_cap,-1,556,237,1956-10-31,-0.007820294434028605
usa,seas_6_10na,monthly,vw_cap,-1,562,248,1956-11-30,-0.032447364972534386
usa,seas_6_10na,monthly,vw_cap,-1,555,245,1956-12-31,-0.0037040869163109218
usa,seas_6_10na,monthly,vw_cap,-1,557,236,1957-01-31,0.03581438385674695
usa,seas_6_10na,monthly,vw_cap,-1,554,243,1957-02-28,0.011986897739378968
usa,seas_6_10na,monthly,vw_cap,-1,561,243,1957-03-31,-0.003770149221450317
usa,seas_6_10na,monthly,vw_cap,-1,565,248,1957-04-30,-0.02085026969237927
usa,seas_6_10na,monthly,vw_cap,-1,570,252,1957-05-31,-0.03354792008752208
usa,seas_6_10na,monthly,vw_cap,-1,561,248,1957-06-30,-0.00040532960569096554
usa,seas_6_10na,monthly,vw_cap,-1,564,246,1957-07-31,0.005503667395516535
usa,seas_6_10na,monthly,vw_cap,-1,562,241,1957-08-31,0.02339897957725568
usa,seas_6_10na,monthly,vw_cap,-1,574,254,1957-09-30,0.027617501183323408
usa,seas_6_10na,monthly,vw_cap,-1,575,246,1957-10-31,0.01738435295195867
usa,seas_6_10na,monthly,vw_cap,-1,576,253,1957-11-30,-0.02414557656796702
usa,seas_6_10na,monthly,vw_cap,-1,573,252,1957-12-31,0.014104742348978593
usa,seas_6_10na,monthly,vw_cap,-1,579,241,1958-01-31,0.022852549247274104
usa,seas_6_10na,monthly,vw_cap,-1,564,251,1958-02-28,0.04196470391826257
usa,seas_6_10na,monthly,vw_cap,-1,563,249,1958-03-31,-0.0013655536924920102
usa,seas_6_10na,monthly,vw_cap,-1,565,247,1958-04-30,0.0076889302365102385
usa,seas_6_10na,monthly,vw_cap,-1,567,250,1958-05-31,-0.010998391572708273
usa,seas_6_10na,monthly,vw_cap,-1,571,253,1958-06-30,-0.0024176580981090726
usa,seas_6_10na,monthly,vw_cap,-1,578,248,1958-07-31,-0.0012632217724209346
usa,seas_6_10na,monthly,vw_cap,-1,567,245,1958-08-31,-0.004593969953508501
usa,seas_6_10na,monthly,vw_cap,-1,576,253,1958-09-30,0.0020469406359467923
usa,seas_6_10na,monthly,vw_cap,-1,570,243,1958-10-31,0.0007286066222267837
usa,seas_6_10na,monthly,vw_cap,-1,557,245,1958-11-30,-0.006709638623911829
usa,seas_6_10na,monthly,vw_cap,-1,564,247,1958-12-31,-0.0019469414421506917
usa,seas_6_10na,monthly,vw_cap,-1,579,244,1959-01-31,0.03044864063297225
usa,seas_6_10na,monthly,vw_cap,-1,571,249,1959-02-28,0.013061326343248454
usa,seas_6_10na,monthly,vw_cap,-1,574,252,1959-03-31,0.0036522858673382393
usa,seas_6_10na,monthly,vw_cap,-1,562,243,1959-04-30,-0.011690949195097902
usa,seas_6_10na,monthly,vw_cap,-1,565,248,1959-05-31,-0.010708523018749026
usa,seas_6_10na,monthly,vw_cap,-1,566,254,1959-06-30,0.0042275502544640315
usa,seas_6_10na,monthly,vw_cap,-1,565,243,1959-07-31,0.004972350437069832
usa,seas_6_10na,monthly,vw_cap,-1,572,252,1959-08-31,0.020270584055031633
usa,seas_6_10na,monthly,vw_cap,-1,566,256,1959-09-30,0.0191146932789127
usa,seas_6_10na,monthly,vw_cap,-1,579,253,1959-10-31,-0.0010428738594941214
usa,seas_6_10na,monthly,vw_cap,-1,564,254,1959-11-30,-0.011607308615301359
usa,seas_6_10na,monthly,vw_cap,-1,569,252,1959-12-31,0.00132535642953128
usa,seas_6_10na,monthly,vw_cap,-1,582,250,1960-01-31,0.035922961499113976
usa,seas_6_10na,monthly,vw_cap,-1,570,251,1960-02-29,0.01726490179939358
usa,seas_6_10na,monthly,vw_cap,-1,567,256,1960-03-31,0.027152237686974178
usa,seas_6_10na,monthly,vw_cap,-1,579,255,1960-04-30,0.023395944893746048
usa,seas_6_10na,monthly,vw_cap,-1,567,254,1960-05-31,-0.007348568432871367
usa,seas_6_10na,monthly,vw_cap,-1,564,253,1960-06-30,0.024568657584447415
usa,seas_6_10na,monthly,vw_cap,-1,578,254,1960-07-31,0.023475831384262662
usa,seas_6_10na,monthly,vw_cap,-1,575,249,1960-08-31,0.01210879097165932
usa,seas_6_10na,monthly,vw_cap,-1,580,255,1960-09-30,0.01198769554749917
usa,seas_6_10na,monthly,vw_cap,-1,583,253,1960-10-31,0.003685988528733475
usa,seas_6_10na,monthly,vw_cap,-1,582,259,1960-11-30,-0.0016285383184129337
usa,seas_6_10na,monthly,vw_cap,-1,577,248,1960-12-31,-0.012054113277435372
usa,seas_6_10na,monthly,vw_cap,-1,588,245,1961-01-31,0.006936499313598049
usa,seas_6_10na,monthly,vw_cap,-1,577,249,1961-02-28,0.01634523481971556
usa,seas_6_10na,monthly,vw_cap,-1,582,263,1961-03-31,0.028232906267824553
usa,seas_6_10na,monthly,vw_cap,-1,579,258,1961-04-30,0.000179377512198293
usa,seas_6_10na,monthly,vw_cap,-1,576,257,1961-05-31,-0.013046047402803414
usa,seas_6_10na,monthly,vw_cap,-1,577,259,1961-06-30,0.013676241471422903
usa,seas_6_10na,monthly,vw_cap,-1,577,260,1961-07-31,0.00453036213779056
usa,seas_6_10na,monthly,vw_cap,-1,563,250,1961-08-31,0.013549246704466361
usa,seas_6_10na,monthly,vw_cap,-1,564,249,1961-09-30,0.017130873910118437
usa,seas_6_10na,monthly,vw_cap,-1,573,257,1961-10-31,0.024367923165905817
usa,seas_6_10na,monthly,vw_cap,-1,568,261,1961-11-30,0.016441226352961726
usa,seas_6_10na,monthly,vw_cap,-1,565,253,1961-12-31,-0.015140146956328359
usa,seas_6_10na,monthly,vw_cap,-1,579,253,1962-01-31,0.014720659157254467
usa,seas_6_10na,monthly,vw_cap,-1,569,258,1962-02-28,0.004045332378506322
usa,seas_6_10na,monthly,vw_cap,-1,557,257,1962-03-31,0.005937796804047779
usa,seas_6_10na,monthly,vw_cap,-1,570,260,1962-04-30,0.02881792706866248
usa,seas_6_10na,monthly,vw_cap,-1,560,250,1962-05-31,0.0031488743782139977
usa,seas_6_10na,monthly,vw_cap,-1,562,251,1962-06-30,0.025207223240766338
usa,seas_6_10na,monthly,vw_cap,-1,567,252,1962-07-31,0.004640863304145426
usa,seas_6_10na,monthly,vw_cap,-1,557,248,1962-08-31,0.004902534776735183
usa,seas_6_10na,monthly,vw_cap,-1,565,253,1962-09-30,0.019972422665403243
usa,seas_6_10na,monthly,vw_cap,-1,570,260,1962-10-31,-0.003840784495704512
usa,seas_6_10na,monthly,vw_cap,-1,564,255,1962-11-30,-0.016707469841712577
usa,seas_6_10na,monthly,vw_cap,-1,570,249,1962-12-31,0.00890462940817495
usa,seas_6_10na,monthly,vw_cap,-1,583,241,1963-01-31,0.021404179304827575
usa,seas_6_10na,monthly,vw_cap,-1,571,250,1963-02-28,0.01086500786510183
usa,seas_6_10na,monthly,vw_cap,-1,579,250,1963-03-31,0.006862324057432995
usa,seas_6_10na,monthly,vw_cap,-1,581,250,1963-04-30,-0.0002689702059021151
usa,seas_6_10na,monthly,vw_cap,-1,573,251,1963-05-31,0.003173104040653813
usa,seas_6_10na,monthly,vw_cap,-1,574,250,1963-06-30,0.004071181211196416
usa,seas_6_10na,monthly,vw_cap,-1,577,256,1963-07-31,0.010210614239916909
usa,seas_6_10na,monthly,vw_cap,-1,567,248,1963-08-31,-0.009972458194596572
usa,seas_6_10na,monthly,vw_cap,-1,565,254,1963-09-30,0.005510890682949143
usa,seas_6_10na,monthly,vw_cap,-1,567,263,1963-10-31,-0.00938956693730833
usa,seas_6_10na,monthly,vw_cap,-1,565,269,1963-11-30,0.006839148815275103
usa,seas_6_10na,monthly,vw_cap,-1,566,266,1963-12-31,0.013606677977997297
usa,seas_6_10na,monthly,vw_cap,-1,558,244,1964-01-31,-0.0030672373524765484
usa,seas_6_10na,monthly,vw_cap,-1,553,261,1964-02-29,-0.007917417488184673
usa,seas_6_10na,monthly,vw_cap,-1,561,269,1964-03-31,-0.018286375334001313
usa,seas_6_10na,monthly,vw_cap,-1,553,270,1964-04-30,0.03420314932683188
usa,seas_6_10na,monthly,vw_cap,-1,556,275,1964-05-31,0.011885897145010881
usa,seas_6_10na,monthly,vw_cap,-1,553,272,1964-06-30,-0.0022962893141153934
usa,seas_6_10na,monthly,vw_cap,-1,546,262,1964-07-31,0.016047877312788124
usa,seas_6_10na,monthly,vw_cap,-1,544,259,1964-08-31,0.015551427672275304
usa,seas_6_10na,monthly,vw_cap,-1,554,261,1964-09-30,0.0033989862949529055
usa,seas_6_10na,monthly,vw_cap,-1,546,265,1964-10-31,0.0097073142548765
usa,seas_6_10na,monthly,vw_cap,-1,552,272,1964-11-30,0.00957347954477386
usa,seas_6_10na,monthly,vw_cap,-1,556,267,1964-12-31,0.00180160181842295
usa,seas_6_10na,monthly,vw_cap,-1,556,254,1965-01-31,0.0037967589060847948
usa,seas_6_10na,monthly,vw_cap,-1,545,262,1965-02-28,-0.004724582456493976
usa,seas_6_10na,monthly,vw_cap,-1,550,261,1965-03-31,-0.005696580468063543
usa,seas_6_10na,monthly,vw_cap,-1,560,262,1965-04-30,0.008745957543691594
usa,seas_6_10na,monthly,vw_cap,-1,539,259,1965-05-31,0.005373353279987966
usa,seas_6_10na,monthly,vw_cap,-1,543,257,1965-06-30,-0.012021637994465921
usa,seas_6_10na,monthly,vw_cap,-1,552,262,1965-07-31,0.01792391707311173
usa,seas_6_10na,monthly,vw_cap,-1,545,255,1965-08-31,-0.0016492435478543885
usa,seas_6_10na,monthly,vw_cap,-1,557,257,1965-09-30,0.007121979193178168
usa,seas_6_10na,monthly,vw_cap,-1,544,257,1965-10-31,0.013891204473780307
usa,seas_6_10na,monthly,vw_cap,-1,544,261,1965-11-30,0.011453004259297326
usa,seas_6_10na,monthly,vw_cap,-1,558,257,1965-12-31,0.02122989020903498
usa,seas_6_10na,monthly,vw_cap,-1,550,247,1966-01-31,0.043949054880328575
usa,seas_6_10na,monthly,vw_cap,-1,547,255,1966-02-28,0.013351677959717543
usa,seas_6_10na,monthly,vw_cap,-1,536,253,1966-03-31,-0.00802663126459556
usa,seas_6_10na,monthly,vw_cap,-1,535,262,1966-04-30,0.007454990221800038
usa,seas_6_10na,monthly,vw_cap,-1,541,264,1966-05-31,-0.017073829512013916
usa,seas_6_10na,monthly,vw_cap,-1,542,261,1966-06-30,0.003928722511278394
usa,seas_6_10na,monthly,vw_cap,-1,536,260,1966-07-31,-0.004569072850056885
usa,seas_6_10na,monthly,vw_cap,-1,544,257,1966-08-31,-0.01711557845420357
usa,seas_6_10na,monthly,vw_cap,-1,544,254,1966-09-30,-0.007889499605474923
usa,seas_6_10na,monthly,vw_cap,-1,532,254,1966-10-31,-0.016113082604971785
usa,seas_6_10na,monthly,vw_cap,-1,535,254,1966-11-30,0.02539557504061587
usa,seas_6_10na,monthly,vw_cap,-1,537,257,1966-12-31,0.011955368280529831
usa,seas_6_10na,monthly,vw_cap,-1,543,247,1967-01-31,0.03771095503842248
usa,seas_6_10na,monthly,vw_cap,-1,543,261,1967-02-28,-0.01918694169165708
usa,seas_6_10na,monthly,vw_cap,-1,539,256,1967-03-31,0.012007594974892996
usa,seas_6_10na,monthly,vw_cap,-1,543,265,1967-04-30,-0.0051588096735912525
usa,seas_6_10na,monthly,vw_cap,-1,532,259,1967-05-31,0.014545588075976959
usa,seas_6_10na,monthly,vw_cap,-1,534,260,1967-06-30,0.013366816382634875
usa,seas_6_10na,monthly,vw_cap,-1,539,263,1967-07-31,0.02342239076774802
usa,seas_6_10na,monthly,vw_cap,-1,532,254,1967-08-31,0.009698741401681596
usa,seas_6_10na,monthly,vw_cap,-1,533,253,1967-09-30,-0.003882678393099276
usa,seas_6_10na,monthly,vw_cap,-1,534,258,1967-10-31,-0.011103687851270957
usa,seas_6_10na,monthly,vw_cap,-1,537,260,1967-11-30,-0.0067924479723596755
usa,seas_6_10na,monthly,vw_cap,-1,542,262,1967-12-31,0.013226338029426292
usa,seas_6_10na,monthly,vw_cap,-1,542,251,1968-01-31,0.013065977568072793
usa,seas_6_10na,monthly,vw_cap,-1,525,246,1968-02-29,-0.007443376515222658
usa,seas_6_10na,monthly,vw_cap,-1,530,252,1968-03-31,-0.00039234507737963883
usa,seas_6_10na,monthly,vw_cap,-1,527,251,1968-04-30,-0.015108337212459688
usa,seas_6_10na,monthly,vw_cap,-1,518,241,1968-05-31,0.01058271721050389
usa,seas_6_10na,monthly,vw_cap,-1,525,248,1968-06-30,-0.002053708183774384
usa,seas_6_10na,monthly,vw_cap,-1,519,245,1968-07-31,0.005901621389037999
usa,seas_6_10na,monthly,vw_cap,-1,515,245,1968-08-31,0.008438979751916001
usa,seas_6_10na,monthly,vw_cap,-1,516,235,1968-09-30,0.017173406945765073
