location,name,freq,weighting,direction,n_stocks,n_stocks_min,date,ret
esp,age,monthly,vw_cap,-1,155,31,2015-10-31,-0.03779454251506351
esp,age,monthly,vw_cap,-1,154,32,2015-11-30,-0.03327324941103724
esp,age,monthly,vw_cap,-1,156,36,2015-12-31,0.04189065364400929
esp,age,monthly,vw_cap,-1,156,37,2016-01-31,-0.018234339885707967
esp,age,monthly,vw_cap,-1,156,37,2016-02-29,0.04048046337626362
esp,age,monthly,vw_cap,-1,156,36,2016-03-31,-0.03109998408331073
esp,age,monthly,vw_cap,-1,161,37,2016-04-30,-0.005862000589500663
esp,age,monthly,vw_cap,-1,160,37,2016-05-31,-0.09787663956412679
esp,age,monthly,vw_cap,-1,160,36,2016-06-30,-0.12566771525224996
esp,age,monthly,vw_cap,-1,160,37,2016-07-31,-0.09736408851366277
esp,age,monthly,vw_cap,-1,160,37,2016-08-31,-0.020024237180229297
esp,age,monthly,vw_cap,-1,157,36,2016-09-30,0.10833542962121284
esp,age,monthly,vw_cap,-1,162,38,2016-10-31,0.05644884587281642
esp,age,monthly,vw_cap,-1,161,37,2016-11-30,0.18291728680138258
esp,age,monthly,vw_cap,-1,159,37,2016-12-31,-0.04661307816439705
esp,age,monthly,vw_cap,-1,164,40,2017-01-31,0.04868946728965466
esp,age,monthly,vw_cap,-1,168,40,2017-02-28,-0.08507048545005981
esp,age,monthly,vw_cap,-1,172,39,2017-03-31,-0.1159808702717217
esp,age,monthly,vw_cap,-1,169,37,2017-04-30,-0.026573104899743964
esp,age,monthly,vw_cap,-1,168,37,2017-05-31,0.01340037413633377
esp,age,monthly,vw_cap,-1,168,36,2017-06-30,-0.029703403116483465
esp,age,monthly,vw_cap,-1,166,37,2017-07-31,0.0666457496261263
esp,age,monthly,vw_cap,-1,168,38,2017-08-31,-0.047607168668322555
esp,age,monthly,vw_cap,-1,165,35,2017-09-30,-0.040130302738897304
esp,age,monthly,vw_cap,-1,162,33,2017-10-31,0.030454539391788375
esp,age,monthly,vw_cap,-1,162,33,2017-11-30,0.08133811002310508
esp,age,monthly,vw_cap,-1,171,33,2017-12-31,0.06299519717210814
esp,age,monthly,vw_cap,-1,177,36,2018-01-31,0.07529045825060024
esp,age,monthly,vw_cap,-1,173,38,2018-02-28,0.11268734865910082
esp,age,monthly,vw_cap,-1,172,34,2018-03-31,-0.04030506859299112
esp,age,monthly,vw_cap,-1,174,34,2018-04-30,-0.029659490848676615
esp,age,monthly,vw_cap,-1,179,36,2018-05-31,-0.003290971598062742
esp,age,monthly,vw_cap,-1,186,37,2018-06-30,-0.07217960093659513
esp,age,monthly,vw_cap,-1,187,38,2018-07-31,-0.03894713759665218
esp,age,monthly,vw_cap,-1,197,39,2018-08-31,0.0070298391091712965
esp,age,monthly,vw_cap,-1,198,39,2018-09-30,-0.007030781243691258
esp,age,monthly,vw_cap,-1,209,40,2018-10-31,0.042290896654957826
esp,age,monthly,vw_cap,-1,209,40,2018-11-30,-0.08938235442337575
esp,age,monthly,vw_cap,-1,206,38,2018-12-31,-0.02862300577293731
esp,age,monthly,vw_cap,-1,209,38,2019-01-31,0.00015543943971287055
esp,age,monthly,vw_cap,-1,210,37,2019-02-28,-0.02984822288348208
esp,age,monthly,vw_cap,-1,210,37,2019-03-31,-0.02479205300970064
esp,age,monthly,vw_cap,-1,212,38,2019-04-30,0.007703894654348821
esp,age,monthly,vw_cap,-1,210,37,2019-05-31,0.029510475202273217
esp,age,monthly,vw_cap,-1,208,36,2019-06-30,-0.012832307695845428
esp,age,monthly,vw_cap,-1,208,37,2019-07-31,0.04560808284566912
esp,age,monthly,vw_cap,-1,212,36,2019-08-31,-0.03013648118386973
esp,age,monthly,vw_cap,-1,213,37,2019-09-30,-0.019378440791872287
esp,age,monthly,vw_cap,-1,215,37,2019-10-31,0.04472817416083171
esp,age,monthly,vw_cap,-1,215,36,2019-11-30,-0.011243933260929633
esp,age,monthly,vw_cap,-1,220,39,2019-12-31,0.008917270029178158
esp,age,monthly,vw_cap,-1,219,39,2020-01-31,-0.007188954552695973
esp,age,monthly,vw_cap,-1,218,39,2020-02-29,0.03224633213107332
esp,age,monthly,vw_cap,-1,214,38,2020-03-31,-0.017009238444980507
esp,age,monthly,vw_cap,-1,215,38,2020-04-30,0.08594535165402234
esp,age,monthly,vw_cap,-1,214,37,2020-05-31,0.02792606098011466
esp,age,monthly,vw_cap,-1,214,37,2020-06-30,0.10370592029651152
esp,age,monthly,vw_cap,-1,215,37,2020-07-31,0.020895139966372434
esp,age,monthly,vw_cap,-1,213,36,2020-08-31,-0.0014318924031645336
esp,age,monthly,vw_cap,-1,213,36,2020-09-30,0.05388018859149435
esp,age,monthly,vw_cap,-1,214,35,2020-10-31,0.028120454054511915
esp,age,monthly,vw_cap,-1,216,38,2020-11-30,-0.11027643914258298
esp,age,monthly,vw_cap,-1,214,36,2020-12-31,0.2898059870547719
esp,age,monthly,vw_cap,-1,215,37,2021-01-31,-0.0428396593381941
esp,age,monthly,vw_cap,-1,214,37,2021-02-28,-0.04062987809731651
esp,age,monthly,vw_cap,-1,214,37,2021-03-31,-0.026919369933229666
esp,age,monthly,vw_cap,-1,212,37,2021-04-30,-0.055390961790937374
esp,age,monthly,vw_cap,-1,212,36,2021-05-31,-0.04705611571811934
esp,age,monthly,vw_cap,-1,213,36,2021-06-30,0.0662753547675837
esp,age,monthly,vw_cap,-1,217,37,2021-07-31,-0.00982726391726315
esp,age,monthly,vw_cap,-1,218,39,2021-08-31,0.0074001035045922915
esp,age,monthly,vw_cap,-1,218,38,2021-09-30,0.02708997908802873
esp,age,monthly,vw_cap,-1,219,38,2021-10-31,0.005181932747892363
esp,age,monthly,vw_cap,-1,221,39,2021-11-30,0.010315247001006868
esp,age,monthly,vw_cap,-1,222,40,2021-12-31,-0.024601066696336795
esp,age,monthly,vw_cap,-1,221,39,2022-01-31,-0.06502348588697815
esp,age,monthly,vw_cap,-1,220,39,2022-02-28,-0.031047216342232318
esp,age,monthly,vw_cap,-1,220,39,2022-03-31,0.04012640347265815
esp,age,monthly,vw_cap,-1,223,41,2022-04-30,0.007610953499543962
esp,age,monthly,vw_cap,-1,220,41,2022-05-31,-0.005003260077154535
esp,age,monthly,vw_cap,-1,221,42,2022-06-30,-0.014857898890976134
esp,age,monthly,vw_cap,-1,222,43,2022-07-31,0.00680069016592308
esp,age,monthly,vw_cap,-1,226,46,2022-08-31,0.042309441999193564
esp,age,monthly,vw_cap,-1,227,46,2022-09-30,-0.017110135996371734
esp,age,monthly,vw_cap,-1,226,45,2022-10-31,-0.10041265958954088
esp,age,monthly,vw_cap,-1,226,45,2022-11-30,0.017506094263406324
esp,age,monthly,vw_cap,-1,232,49,2022-12-31,0.0071044826601241225
esp,age,monthly,vw_cap,-1,235,50,2023-01-31,0.01831054891574778
esp,age,monthly,vw_cap,-1,235,50,2023-02-28,-0.030213836008423024
esp,age,monthly,vw_cap,-1,235,50,2023-03-31,-0.01656934592247558
esp,age,monthly,vw_cap,-1,235,50,2023-04-30,-0.04137830973907079
esp,age,monthly,vw_cap,-1,237,52,2023-05-31,-0.019381876337961762
esp,age,monthly,vw_cap,-1,237,51,2023-06-30,0.033014624724800976
esp,age,monthly,vw_cap,-1,238,52,2023-07-31,-0.03567220597732754
esp,age,monthly,vw_cap,-1,238,53,2023-08-31,-0.15563536156436866
esp,age,monthly,vw_cap,-1,238,53,2023-09-30,-0.03655248056832095
esp,age,monthly,vw_cap,-1,239,54,2023-10-31,-0.01394127799631184
esp,age,monthly,vw_cap,-1,240,54,2023-11-30,-0.04971365265127786
esp,age,monthly,vw_cap,-1,241,54,2023-12-31,0.05170223699602152
esp,age,monthly,vw_cap,-1,238,52,2024-01-31,-0.023622872701876678
esp,age,monthly,vw_cap,-1,236,51,2024-02-29,-0.0343647441946898
esp,age,monthly,vw_cap,-1,236,51,2024-03-31,-0.05672079185145461
esp,age,monthly,vw_cap,-1,236,51,2024-04-30,-0.014371038731259913
esp,age,monthly,vw_cap,-1,237,51,2024-05-31,-0.008836198966287928
esp,age,monthly,vw_cap,-1,238,51,2024-06-30,0.01706543757947456
esp,age,monthly,vw_cap,-1,241,51,2024-07-31,-0.023953521654223486
esp,age,monthly,vw_cap,-1,245,52,2024-08-31,-0.033116186432657936
esp,age,monthly,vw_cap,-1,249,56,2024-09-30,0.005463348038789218
esp,age,monthly,vw_cap,-1,249,55,2024-10-31,-0.029314853150711397
esp,age,monthly,vw_cap,-1,251,56,2024-11-30,-0.02601963298972307
esp,age,monthly,vw_cap,-1,247,55,2024-12-31,0.016889544274220066
esp,age,monthly,vw_cap,-1,248,56,2025-01-31,-0.03963938888512565
esp,age,monthly,vw_cap,-1,253,59,2025-02-28,-0.05098834013755215
esp,age,monthly,vw_cap,-1,254,60,2025-03-31,-0.03355921068047725
esp,age,monthly,vw_cap,-1,258,61,2025-04-30,-0.0775423317037675
esp,age,monthly,vw_cap,-1,254,58,2025-05-31,0.0865167529752284
esp,age,monthly,vw_cap,-1,255,58,2025-06-30,-0.0029133868365129843
esp,age,monthly,vw_cap,-1,253,58,2025-07-31,-0.047452573581891457
esp,age,monthly,vw_cap,-1,253,60,2025-08-31,-0.020315243931698923
esp,age,monthly,vw_cap,-1,253,60,2025-09-30,-0.029511984453247556
esp,age,monthly,vw_cap,-1,251,59,2025-10-31,-0.022830137462594595
esp,age,monthly,vw_cap,-1,251,59,2025-11-30,-0.07752071278819679
esp,age,monthly,vw_cap,-1,252,61,2025-12-31,0.05102735856980191
esp,aliq_at,monthly,vw_cap,-1,7,3,1991-05-31,0.01007112975987881
esp,aliq_at,monthly,vw_cap,-1,7,3,1991-06-30,-0.00603507796919496
esp,aliq_at,monthly,vw_cap,-1,7,3,1991-07-31,0.016458059909208816
esp,aliq_at,monthly,vw_cap,-1,7,3,1991-08-31,0.04835152597748684
esp,aliq_at,monthly,vw_cap,-1,8,4,1992-05-31,0.08018843973287004
esp,aliq_at,monthly,vw_cap,-1,8,4,1992-06-30,-0.02977083407373078
esp,aliq_at,monthly,vw_cap,-1,8,4,1992-07-31,-0.00891316715640092
esp,aliq_at,monthly,vw_cap,-1,8,4,1992-08-31,0.023658870624659968
esp,aliq_at,monthly,vw_cap,-1,8,4,1992-09-30,0.0003367789012222733
esp,aliq_at,monthly,vw_cap,-1,8,4,1992-10-31,0.04974444891574931
esp,aliq_at,monthly,vw_cap,-1,9,4,1992-11-30,-0.008656262248058835
esp,aliq_at,monthly,vw_cap,-1,9,4,1992-12-31,-0.0252939886462645
esp,aliq_at,monthly,vw_cap,-1,9,4,1993-01-31,0.09913619099545648
esp,aliq_at,monthly,vw_cap,-1,9,4,1993-02-28,0.02768814730719888
esp,aliq_at,monthly,vw_cap,-1,9,4,1993-03-31,0.0660287071889791
esp,aliq_at,monthly,vw_cap,-1,10,5,1993-04-30,-0.00488919252541508
esp,aliq_at,monthly,vw_cap,-1,28,13,1993-05-31,-0.02642306843409789
esp,aliq_at,monthly,vw_cap,-1,27,12,1993-06-30,0.026984676990299813
esp,aliq_at,monthly,vw_cap,-1,27,12,1993-07-31,-0.06368843427823939
esp,aliq_at,monthly,vw_cap,-1,28,13,1993-08-31,0.04015297179268701
esp,aliq_at,monthly,vw_cap,-1,39,19,1993-09-30,0.02389210952887553
esp,aliq_at,monthly,vw_cap,-1,39,19,1993-10-31,0.10411281991912405
esp,aliq_at,monthly,vw_cap,-1,40,19,1993-11-30,0.009547175472395093
esp,aliq_at,monthly,vw_cap,-1,38,17,1993-12-31,-0.06051560238496763
esp,aliq_at,monthly,vw_cap,-1,38,17,1994-01-31,0.07465558036347923
esp,aliq_at,monthly,vw_cap,-1,39,18,1994-02-28,-0.036121652716194115
esp,aliq_at,monthly,vw_cap,-1,40,19,1994-03-31,-0.06936967847043862
esp,aliq_at,monthly,vw_cap,-1,37,17,1994-04-30,-0.017117287610726777
esp,aliq_at,monthly,vw_cap,-1,33,15,1994-05-31,0.010474575361092461
esp,aliq_at,monthly,vw_cap,-1,35,16,1994-06-30,0.00682524715485755
esp,aliq_at,monthly,vw_cap,-1,35,16,1994-07-31,0.01749253088167796
esp,aliq_at,monthly,vw_cap,-1,35,15,1994-08-31,-0.06306523135865831
esp,aliq_at,monthly,vw_cap,-1,36,15,1994-09-30,-0.027856385194887957
esp,aliq_at,monthly,vw_cap,-1,37,16,1994-10-31,0.028657282575556615
esp,aliq_at,monthly,vw_cap,-1,37,15,1994-11-30,-0.012401275827659087
esp,aliq_at,monthly,vw_cap,-1,40,17,1994-12-31,-0.0294579214067172
esp,aliq_at,monthly,vw_cap,-1,40,17,1995-01-31,0.0020522654355129843
esp,aliq_at,monthly,vw_cap,-1,38,16,1995-02-28,0.04447201557046431
esp,aliq_at,monthly,vw_cap,-1,38,16,1995-03-31,-0.0004992914993409078
esp,aliq_at,monthly,vw_cap,-1,39,16,1995-04-30,-0.05948463962421206
esp,aliq_at,monthly,vw_cap,-1,43,18,1995-05-31,0.00602605804835072
esp,aliq_at,monthly,vw_cap,-1,43,18,1995-06-30,0.025993989221821813
esp,aliq_at,monthly,vw_cap,-1,42,18,1995-07-31,0.03531693379747177
esp,aliq_at,monthly,vw_cap,-1,39,17,1995-08-31,-0.011733693078317932
esp,aliq_at,monthly,vw_cap,-1,40,17,1995-09-30,-0.015907385684969653
esp,aliq_at,monthly,vw_cap,-1,41,17,1995-10-31,-0.007207449933188701
esp,aliq_at,monthly,vw_cap,-1,41,17,1995-11-30,0.0955429969078146
esp,aliq_at,monthly,vw_cap,-1,42,18,1995-12-31,0.0028365143526868156
esp,aliq_at,monthly,vw_cap,-1,41,19,1996-01-31,-0.01781223518133157
esp,aliq_at,monthly,vw_cap,-1,39,18,1996-02-29,-0.047891840428342214
esp,aliq_at,monthly,vw_cap,-1,42,20,1996-03-31,-0.07639562172256881
esp,aliq_at,monthly,vw_cap,-1,44,19,1996-04-30,0.0529350298143115
esp,aliq_at,monthly,vw_cap,-1,56,22,1996-05-31,0.009742556474106502
esp,aliq_at,monthly,vw_cap,-1,57,22,1996-06-30,0.030155225043049187
esp,aliq_at,monthly,vw_cap,-1,55,21,1996-07-31,-0.014510632907245309
esp,aliq_at,monthly,vw_cap,-1,52,21,1996-08-31,-0.01865978607502426
esp,aliq_at,monthly,vw_cap,-1,52,21,1996-09-30,0.031393467401862475
esp,aliq_at,monthly,vw_cap,-1,54,21,1996-10-31,0.05033647626467627
esp,aliq_at,monthly,vw_cap,-1,54,23,1996-11-30,0.054273708214968706
esp,aliq_at,monthly,vw_cap,-1,54,22,1996-12-31,0.063376782522814
esp,aliq_at,monthly,vw_cap,-1,53,22,1997-01-31,-0.018047488449170992
esp,aliq_at,monthly,vw_cap,-1,52,22,1997-02-28,-0.09687358384818855
esp,aliq_at,monthly,vw_cap,-1,53,24,1997-03-31,0.005602210250188484
esp,aliq_at,monthly,vw_cap,-1,53,23,1997-04-30,0.022124535170843406
esp,aliq_at,monthly,vw_cap,-1,45,21,1997-05-31,0.005842273513434013
esp,aliq_at,monthly,vw_cap,-1,46,21,1997-06-30,-0.039156079575377464
esp,aliq_at,monthly,vw_cap,-1,46,22,1997-07-31,-0.041563574514856684
esp,aliq_at,monthly,vw_cap,-1,46,23,1997-08-31,-0.006222745534403837
esp,aliq_at,monthly,vw_cap,-1,47,23,1997-09-30,0.010821077748656066
esp,aliq_at,monthly,vw_cap,-1,46,22,1997-10-31,0.009285656811260617
esp,aliq_at,monthly,vw_cap,-1,47,23,1997-11-30,0.03216694530406418
esp,aliq_at,monthly,vw_cap,-1,49,24,1997-12-31,-0.00441512681379723
esp,aliq_at,monthly,vw_cap,-1,47,23,1998-01-31,0.050365458365014534
esp,aliq_at,monthly,vw_cap,-1,48,24,1998-02-28,0.002103803007951828
esp,aliq_at,monthly,vw_cap,-1,49,24,1998-03-31,-0.0059783745364371255
esp,aliq_at,monthly,vw_cap,-1,47,23,1998-04-30,-0.01387173535776361
esp,aliq_at,monthly,vw_cap,-1,65,31,1998-05-31,-0.019495452088064948
esp,aliq_at,monthly,vw_cap,-1,64,31,1998-06-30,0.008302145081929313
esp,aliq_at,monthly,vw_cap,-1,69,34,1998-07-31,0.02437284204905348
esp,aliq_at,monthly,vw_cap,-1,68,34,1998-08-31,0.03803035224636582
esp,aliq_at,monthly,vw_cap,-1,67,32,1998-09-30,0.14585751845614828
esp,aliq_at,monthly,vw_cap,-1,65,31,1998-10-31,-0.04765967975021951
esp,aliq_at,monthly,vw_cap,-1,66,31,1998-11-30,-0.07671119077423372
esp,aliq_at,monthly,vw_cap,-1,67,32,1998-12-31,-0.001001711608862213
esp,aliq_at,monthly,vw_cap,-1,67,32,1999-01-31,-0.006255317594963575
esp,aliq_at,monthly,vw_cap,-1,65,31,1999-02-28,-0.022054559323954077
esp,aliq_at,monthly,vw_cap,-1,65,31,1999-03-31,0.02809813490128517
esp,aliq_at,monthly,vw_cap,-1,67,31,1999-04-30,-0.05805971375909588
esp,aliq_at,monthly,vw_cap,-1,66,32,1999-05-31,0.006213179404965161
esp,aliq_at,monthly,vw_cap,-1,61,28,1999-06-30,0.026841292317105515
esp,aliq_at,monthly,vw_cap,-1,57,25,1999-07-31,-0.02225572617941956
esp,aliq_at,monthly,vw_cap,-1,61,30,1999-08-31,0.001459025390644672
esp,aliq_at,monthly,vw_cap,-1,61,29,1999-09-30,0.032680473972298445
esp,aliq_at,monthly,vw_cap,-1,61,29,1999-10-31,0.030787730489199576
esp,aliq_at,monthly,vw_cap,-1,62,30,1999-11-30,0.0734595158301859
esp,aliq_at,monthly,vw_cap,-1,62,29,1999-12-31,0.1318267850778227
esp,aliq_at,monthly,vw_cap,-1,56,24,2000-01-31,0.03644021371180835
esp,aliq_at,monthly,vw_cap,-1,58,25,2000-02-29,0.05815002405594477
esp,aliq_at,monthly,vw_cap,-1,57,24,2000-03-31,-0.10965569957401315
esp,aliq_at,monthly,vw_cap,-1,64,30,2000-04-30,0.006333887799799473
esp,aliq_at,monthly,vw_cap,-1,71,31,2000-05-31,0.002530586536329142
esp,aliq_at,monthly,vw_cap,-1,69,29,2000-06-30,0.07454991032393661
esp,aliq_at,monthly,vw_cap,-1,70,30,2000-07-31,-0.02755623846900874
esp,aliq_at,monthly,vw_cap,-1,68,30,2000-08-31,-0.03197186103835453
esp,aliq_at,monthly,vw_cap,-1,69,31,2000-09-30,0.05810320396087784
esp,aliq_at,monthly,vw_cap,-1,70,31,2000-10-31,0.05296230712209689
esp,aliq_at,monthly,vw_cap,-1,66,29,2000-11-30,0.10134511342498434
esp,aliq_at,monthly,vw_cap,-1,69,31,2000-12-31,-0.02505608401646995
esp,aliq_at,monthly,vw_cap,-1,69,31,2001-01-31,-0.023553823077311867
esp,aliq_at,monthly,vw_cap,-1,68,31,2001-02-28,0.0370257637483187
esp,aliq_at,monthly,vw_cap,-1,67,31,2001-03-31,0.037690853658915786
esp,aliq_at,monthly,vw_cap,-1,68,31,2001-04-30,0.03210108553015069
esp,aliq_at,monthly,vw_cap,-1,67,31,2001-05-31,0.02990761049876335
esp,aliq_at,monthly,vw_cap,-1,69,31,2001-06-30,0.009859821359584638
esp,aliq_at,monthly,vw_cap,-1,71,31,2001-07-31,0.06280135014469025
esp,aliq_at,monthly,vw_cap,-1,70,31,2001-08-31,0.03711353965518999
esp,aliq_at,monthly,vw_cap,-1,70,32,2001-09-30,0.06094616228722094
esp,aliq_at,monthly,vw_cap,-1,74,35,2001-10-31,-0.045310269669638976
esp,aliq_at,monthly,vw_cap,-1,70,32,2001-11-30,-0.051301085848011733
esp,aliq_at,monthly,vw_cap,-1,65,27,2001-12-31,0.018640252983293054
esp,aliq_at,monthly,vw_cap,-1,63,24,2002-01-31,0.007791122765228215
esp,aliq_at,monthly,vw_cap,-1,65,25,2002-02-28,0.019754085884944123
esp,aliq_at,monthly,vw_cap,-1,66,28,2002-03-31,-0.0231611765047361
esp,aliq_at,monthly,vw_cap,-1,69,29,2002-04-30,0.04225701183722219
esp,aliq_at,monthly,vw_cap,-1,63,30,2002-05-31,-0.0652821645936113
esp,aliq_at,monthly,vw_cap,-1,64,31,2002-06-30,-0.04765342235262648
esp,aliq_at,monthly,vw_cap,-1,65,32,2002-07-31,0.02911979837829136
esp,aliq_at,monthly,vw_cap,-1,64,31,2002-08-31,0.02261632203546727
esp,aliq_at,monthly,vw_cap,-1,65,32,2002-09-30,-0.13150393167612767
esp,aliq_at,monthly,vw_cap,-1,64,31,2002-10-31,0.07746279343235841
esp,aliq_at,monthly,vw_cap,-1,64,31,2002-11-30,0.018094278309967314
esp,aliq_at,monthly,vw_cap,-1,66,31,2002-12-31,-0.03135473262816676
esp,aliq_at,monthly,vw_cap,-1,67,31,2003-01-31,0.022669615790756943
esp,aliq_at,monthly,vw_cap,-1,66,31,2003-02-28,-0.04683443161625849
esp,aliq_at,monthly,vw_cap,-1,66,30,2003-03-31,0.010208403137113894
esp,aliq_at,monthly,vw_cap,-1,66,31,2003-04-30,0.026969043451486006
esp,aliq_at,monthly,vw_cap,-1,69,32,2003-05-31,0.02260379255914917
esp,aliq_at,monthly,vw_cap,-1,66,32,2003-06-30,0.02100647929119251
esp,aliq_at,monthly,vw_cap,-1,69,32,2003-07-31,-0.0193241827611314
esp,aliq_at,monthly,vw_cap,-1,66,32,2003-08-31,0.013493240563907908
esp,aliq_at,monthly,vw_cap,-1,67,32,2003-09-30,0.005188218432336807
esp,aliq_at,monthly,vw_cap,-1,69,31,2003-10-31,0.010155054232792612
esp,aliq_at,monthly,vw_cap,-1,63,29,2003-11-30,-0.03601995778721875
esp,aliq_at,monthly,vw_cap,-1,69,31,2003-12-31,0.036858292381356336
esp,aliq_at,monthly,vw_cap,-1,63,26,2004-01-31,0.05081828791373409
esp,aliq_at,monthly,vw_cap,-1,64,27,2004-02-29,0.010491495073746561
esp,aliq_at,monthly,vw_cap,-1,62,25,2004-03-31,-0.04017463278404001
esp,aliq_at,monthly,vw_cap,-1,63,26,2004-04-30,0.011493911882237622
esp,aliq_at,monthly,vw_cap,-1,65,27,2004-05-31,-0.007228031063455292
esp,aliq_at,monthly,vw_cap,-1,64,26,2004-06-30,0.009969910353468222
esp,aliq_at,monthly,vw_cap,-1,64,26,2004-07-31,-0.012080878180506086
esp,aliq_at,monthly,vw_cap,-1,59,22,2004-08-31,-0.016829114104411527
esp,aliq_at,monthly,vw_cap,-1,59,22,2004-09-30,0.002937185448079832
esp,aliq_at,monthly,vw_cap,-1,61,22,2004-10-31,0.0210533604381104
esp,aliq_at,monthly,vw_cap,-1,66,22,2004-11-30,-0.010189380578080318
esp,aliq_at,monthly,vw_cap,-1,63,20,2004-12-31,-0.00019125405961652187
esp,aliq_at,monthly,vw_cap,-1,65,20,2005-01-31,-0.012878265328976244
esp,aliq_at,monthly,vw_cap,-1,67,22,2005-02-28,-0.003820541222114858
esp,aliq_at,monthly,vw_cap,-1,64,22,2005-03-31,0.012163047826780578
esp,aliq_at,monthly,vw_cap,-1,64,22,2005-04-30,-0.005883204151946455
esp,aliq_at,monthly,vw_cap,-1,60,21,2005-05-31,-0.034566496309458086
esp,aliq_at,monthly,vw_cap,-1,61,23,2005-06-30,0.00005627510968124472
esp,aliq_at,monthly,vw_cap,-1,61,23,2005-07-31,-0.005263072975833678
esp,aliq_at,monthly,vw_cap,-1,62,23,2005-08-31,-0.0368558074187592
esp,aliq_at,monthly,vw_cap,-1,62,23,2005-09-30,0.03490930676358449
esp,aliq_at,monthly,vw_cap,-1,62,25,2005-10-31,0.00219554157765367
esp,aliq_at,monthly,vw_cap,-1,65,31,2005-11-30,-0.017843408070019672
esp,aliq_at,monthly,vw_cap,-1,65,31,2005-12-31,-0.03329217697006965
esp,aliq_at,monthly,vw_cap,-1,66,31,2006-01-31,-0.004174792440755679
esp,aliq_at,monthly,vw_cap,-1,61,22,2006-02-28,-0.013065410974898134
esp,aliq_at,monthly,vw_cap,-1,61,23,2006-03-31,-0.0611330886249641
esp,aliq_at,monthly,vw_cap,-1,65,22,2006-04-30,-0.032560100898685065
esp,aliq_at,monthly,vw_cap,-1,63,27,2006-05-31,0.003820844473568525
esp,aliq_at,monthly,vw_cap,-1,66,28,2006-06-30,-0.01372974494913216
esp,aliq_at,monthly,vw_cap,-1,65,27,2006-07-31,0.00474356468433974
esp,aliq_at,monthly,vw_cap,-1,61,29,2006-08-31,0.01794384736953687
esp,aliq_at,monthly,vw_cap,-1,63,31,2006-09-30,0.054245907687481616
esp,aliq_at,monthly,vw_cap,-1,61,29,2006-10-31,-0.021354915201538337
esp,aliq_at,monthly,vw_cap,-1,65,29,2006-11-30,-0.04026080547385466
esp,aliq_at,monthly,vw_cap,-1,65,29,2006-12-31,0.0024448049960797305
esp,aliq_at,monthly,vw_cap,-1,67,29,2007-01-31,-0.045889522572674514
esp,aliq_at,monthly,vw_cap,-1,67,29,2007-02-28,0.005832668280832776
esp,aliq_at,monthly,vw_cap,-1,67,29,2007-03-31,0.007663339624789239
esp,aliq_at,monthly,vw_cap,-1,67,28,2007-04-30,0.008689576884667302
esp,aliq_at,monthly,vw_cap,-1,61,30,2007-05-31,0.0024597367858074162
esp,aliq_at,monthly,vw_cap,-1,60,29,2007-06-30,0.04222656499639403
esp,aliq_at,monthly,vw_cap,-1,61,29,2007-07-31,-0.00955731952252854
esp,aliq_at,monthly,vw_cap,-1,62,28,2007-08-31,0.024902980252318352
esp,aliq_at,monthly,vw_cap,-1,62,28,2007-09-30,0.04237378600890131
esp,aliq_at,monthly,vw_cap,-1,63,28,2007-10-31,-0.03998817296575083
esp,aliq_at,monthly,vw_cap,-1,59,28,2007-11-30,0.02957160839156939
esp,aliq_at,monthly,vw_cap,-1,60,29,2007-12-31,0.058062808277970765
esp,aliq_at,monthly,vw_cap,-1,60,29,2008-01-31,0.048810385884764496
esp,aliq_at,monthly,vw_cap,-1,66,29,2008-02-29,0.028697572425609334
esp,aliq_at,monthly,vw_cap,-1,67,29,2008-03-31,-0.05056438393371105
esp,aliq_at,monthly,vw_cap,-1,66,30,2008-04-30,0.016443713808600137
esp,aliq_at,monthly,vw_cap,-1,69,34,2008-05-31,-0.022999817144474285
esp,aliq_at,monthly,vw_cap,-1,67,33,2008-06-30,-0.04269859338914428
esp,aliq_at,monthly,vw_cap,-1,64,31,2008-07-31,0.003593611821494931
esp,aliq_at,monthly,vw_cap,-1,68,33,2008-08-31,-0.004634102243101984
esp,aliq_at,monthly,vw_cap,-1,69,34,2008-09-30,0.07722501618681182
esp,aliq_at,monthly,vw_cap,-1,73,35,2008-10-31,0.07755779849298503
esp,aliq_at,monthly,vw_cap,-1,72,34,2008-11-30,0.030839968898013048
esp,aliq_at,monthly,vw_cap,-1,73,35,2008-12-31,-0.07771246848266632
esp,aliq_at,monthly,vw_cap,-1,71,34,2009-01-31,-0.056226378888386566
esp,aliq_at,monthly,vw_cap,-1,68,31,2009-02-28,0.027229083462491768
