month,n_names,ic,ls_gross,long_excess,long_raw,mkt,top_names,bot_names,era,cost_house,ls_net_house,cost_stress,ls_net_stress
2023-09,111,0.21265356265356267,0.06600157506679144,0.005734768126132353,-0.012107483816133096,-0.019203725580109743,78975|16968|17685|15707|80320|17949|82598|14141,16064|23263|77606|19851|76839|21090|27828|20312,E3,0.0014727272727272727,0.06452884779406416,0.006136363636363637,0.059865211430427806
2023-10,100,0.09276927692769275,0.022258088437941286,0.018519404238302156,0.026054584640968992,0.0774825025312964,78975|90215|14609|42585|86489|10866|17341|77462,77175|19928|21754|27828|16064|23263|24441|86594,E3,0.0018599999999999999,0.020398088437941286,0.007749999999999998,0.014508088437941288
2023-11,109,-0.14243350940598648,-0.08909905032268683,0.0893167458109424,0.03824279700457821,0.06605940866287274,92203|93002|86489|85631|13181|14182|14970|77699,75905|23352|15058|23263|42585|17821|20347|76279,E3,0.0017714285714285716,-0.09087047889411541,0.007380952380952381,-0.09648000270363921
2023-12,100,0.12669704979669924,0.02446111423886714,-0.020022247054981644,0.126099182216457,0.010213126686581031,78975|19654|92203|16304|76839|77357|14609|32651,23263|87430|19599|20357|75905|21754|21604|14231,E3,0.0015599999999999998,0.02290111423886714,0.006499999999999999,0.01796111423886714
2024-01,110,-0.08190158465387823,-0.012405085632559994,0.017851474964150845,0.016374144209744014,0.03148675092617337,85914|86580|19654|14182|77357|90215|20339|16968,20347|20312|20058|19851|75905|32870|20325|10220,E3,0.0017454545454545453,-0.014150540178014539,0.007272727272727274,-0.019677812905287268
2024-02,109,0.15442498378278194,0.08462294348896521,-0.017322766179768807,0.12437833817191538,0.03160091553070554,21754|19654|18835|14970|93002|13628|88360|90215,10866|21007|84519|21281|23352|20347|14141|15058,E3,0.0014285714285714286,0.08319437206039378,0.005952380952380953,0.07867056253658425
2024-03,112,0.16385348686233642,0.04051347207710084,0.025639721094811982,0.002419812466472614,-0.011792635203027535,18267|16968|22425|18726|18835|16304|91611|20357,15058|24822|23352|16188|19416|17821|20058|75905,E3,0.001309090909090909,0.039204381168009936,0.005454545454545454,0.035058926622555386
2024-04,110,0.23791447828145076,0.09012587273959766,0.048958467630470515,-0.08379817272848533,0.07219686077321974,17341|21415|53613|77357|78975|18835|14231|51369,17821|20347|21754|16188|25320|14434|24822|42585,E3,0.0012545454545454546,0.0888713272850522,0.005227272727272727,0.08489860001232492
2024-05,114,0.035564285858933606,0.06888531652315574,-0.04060296640165168,0.09381609879899232,0.027874360465603987,19599|18726|77357|18835|88360|13628|21055|17341,76279|21281|14544|14434|20930|19196|24822|10220,E3,0.001418181818181818,0.06746713470497392,0.005909090909090908,0.06297622561406484
2024-06,116,-0.22427247914504286,-0.09565994752038691,-0.007492523795086861,-0.005412539409014316,0.02339871076628719,50948|13511|16968|51369|20339|19654|85631|78975,20312|24441|23263|79881|19851|17821|76839|85390,E3,0.0012521739130434782,-0.09691212143343039,0.005217391304347826,-0.10087733882473474
2024-07,109,0.19069175862287904,0.059477038822904484,0.004221443651945746,-0.042669824010151694,0.017594007739544226,14803|15707|78975|61241|93002|88360|77699|92635,19433|20930|19196|15058|20347|16076|14544|22088,E3,0.0015428571428571427,0.05793418168004734,0.006428571428571428,0.053048467394333054
2024-08,116,-0.08652596778533811,-0.041450496382205174,0.026559789782961002,-0.024594991751786366,0.016763983256230297,20339|14182|17685|82598|20876|18726|14803|93002,20930|86489|21090|20347|21754|16064|14544|17821,E3,0.0012521739130434782,-0.04270267029524865,0.005217391304347826,-0.046667887686553
2024-09,117,0.19860180731016497,0.004364639352981134,0.0747070222249291,-0.009735813456348741,0.027818448375443117,13511|86233|17341|83011|88360|19654|53613|18726,23263|14434|14544|27828|77699|17949|15058|22088,E3,0.0013565217391304349,0.003008117613850699,0.005652173913043478,-0.0012875345600623445
2024-10,114,0.2292825175674855,-0.11105746579500365,-0.005072823344632554,0.08428345924306388,0.012157890239509639,79881|21415|86580|88360|77462|78975|92203|19654,17949|19228|24822|75905|14544|32870|16188|23263,E3,0.0013636363636363637,-0.11242110215864001,0.005681818181818182,-0.11673928397682183
